paymentId,amount,payment_method_type,payment_method,Stripe_VISA_outcome,Stripe_MASTERCARD_outcome,Adyen_VISA_outcome,Adyen_MASTERCARD_outcome,Adyen_ACCEL_outcome,Adyen_STAR_outcome,Checkout_VISA_outcome,Checkout_MASTERCARD_outcome,Checkout_ACCEL_outcome,Checkout_STAR_outcome
PAY_1761208703235,110.01,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,fail,success
PAY_1761208703237,483.52,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208703238,761.1,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208703239,28.13,['CARD'],['VISA'],success,success,fail,success,success,success,success,success,success,success
PAY_1761208703241,880.97,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208703243,464.87,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208703244,553.66,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208703245,749.32,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208703247,658.33,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208703248,231.37,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208703249,213.61,['CARD'],['VISA'],success,success,success,success,success,success,success,success,fail,success
PAY_1761208703251,864.47,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208703252,420.01,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208703254,151.56,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208703255,572.63,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208703256,227.59,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208703258,995.45,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,fail,success
PAY_1761208703259,145.98,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208703261,469.11,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208703262,467.93,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208703263,54.85,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208703265,52.01,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208703266,530.3,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208703267,244.06,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,fail,success,success,success,success,success,success
PAY_1761208703269,645.42,['CARD'],['MASTERCARD'],fail,success,fail,success,success,success,success,fail,success,success
PAY_1761208703270,945.64,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,fail,success,success,success
PAY_1761208703272,869.36,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208703273,50.52,['CARD'],['MASTERCARD'],success,success,success,success,fail,success,success,success,success,success
PAY_1761208703274,120.86,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,fail,success,success,success
PAY_1761208703276,141.02,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208703277,553.66,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208703278,954.26,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208703280,788.75,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208703281,750.49,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208703283,820.84,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208703284,384.45,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208703285,862.89,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208703287,197.99,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208703288,32.73,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208703290,793.12,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208703291,277.53,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,fail,success,success,success
PAY_1761208703292,881.49,['CARD'],['VISA'],success,success,success,success,success,success,success,fail,success,success
PAY_1761208703294,537.04,['CARD'],['VISA'],success,success,success,success,success,success,fail,success,success,success
PAY_1761208703295,642.85,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208703296,117.38,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208703298,70.34,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208703299,209.9,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208703300,345.53,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208703302,117.91,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208703303,360.76,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208703305,385.18,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,fail,success,success,success,success
PAY_1761208703306,849.12,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208703307,246.38,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,fail
PAY_1761208703309,528.57,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208703310,310.85,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,fail,success,success
PAY_1761208703311,826.7,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208703313,306.4,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208703314,975.94,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208703316,212.33,['CARD'],['MASTERCARD'],success,fail,success,success,success,success,success,success,success,success
PAY_1761208703317,633.33,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,fail
PAY_1761208703319,339.65,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,fail
PAY_1761208703320,539.09,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208703321,165.85,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,fail,success,success,success,success
PAY_1761208703323,709.82,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,fail,success,success
PAY_1761208703324,527.83,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208703325,938.63,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208703327,433.32,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208703328,633.02,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,fail,success,success,success,success,success,success
PAY_1761208703330,932.97,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208703331,811.19,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,success,success,success,success,success,success,success
PAY_1761208703332,569.07,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208703334,734.1,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208703335,623.15,['CARD'],['VISA'],success,success,success,success,success,success,fail,success,success,success
PAY_1761208703337,660.67,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208703338,869.05,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208703339,641.37,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208703341,239.75,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,fail,success,success,success
PAY_1761208703342,656.58,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208703343,917.0,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208703345,930.25,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208703346,41.87,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208703348,300.8,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,fail,success
PAY_1761208703349,922.02,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208703350,227.52,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208703352,90.46,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208703353,930.5,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208703354,808.18,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208703356,340.13,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208703357,140.8,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,fail,success,success,success,success
PAY_1761208703359,308.3,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208703360,433.52,['CARD'],['VISA'],success,success,success,success,success,success,success,success,fail,success
PAY_1761208703361,489.15,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,fail
PAY_1761208703363,480.31,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208703364,12.02,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208703365,372.24,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208703367,947.51,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,fail,success
PAY_1761208703368,522.14,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208703370,649.79,['CARD'],['VISA'],success,success,success,fail,success,success,success,success,success,success
PAY_1761208703371,965.51,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208703372,540.13,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208703374,689.02,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208703375,479.5,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,fail,success,success,success,success,success,fail,success
PAY_1761208703376,9.35,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208703378,520.74,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208703379,70.38,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208703381,368.84,['CARD'],['VISA'],success,success,success,success,success,success,success,fail,success,success
PAY_1761208703382,280.93,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,success,success
PAY_1761208703384,72.91,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208703385,572.12,['CARD'],['MASTERCARD'],success,success,success,success,success,success,fail,success,success,success
PAY_1761208703387,55.73,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208703388,176.41,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208703389,845.18,['CARD'],['VISA'],success,success,success,fail,success,success,success,success,success,success
PAY_1761208703391,131.88,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208703392,677.53,['CARD'],['VISA'],success,success,fail,success,fail,success,success,success,success,success
PAY_1761208703393,925.47,['CARD'],['VISA'],success,success,success,success,success,success,success,success,fail,success
PAY_1761208703395,968.2,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208703396,733.37,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208703398,742.56,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208703399,543.96,['CARD'],['VISA'],success,success,fail,success,success,success,success,success,success,success
PAY_1761208703400,817.88,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,fail
PAY_1761208703402,312.99,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,fail
PAY_1761208703403,885.94,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208703405,132.84,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,fail,success,success
PAY_1761208703406,634.65,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208703407,646.24,['CARD'],['VISA'],success,success,success,success,success,success,success,success,fail,success
PAY_1761208703409,247.4,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,fail,success
PAY_1761208703410,56.38,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208703411,410.09,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208703413,358.19,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208703414,860.81,['CARD'],['MASTERCARD'],success,success,success,success,success,success,fail,success,success,success
PAY_1761208703416,452.48,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208703417,471.25,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208703418,828.18,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208703420,934.75,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208703421,415.75,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208703422,976.56,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208703424,79.91,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208703425,455.37,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208703427,247.53,['CARD'],['VISA'],success,fail,success,success,success,success,success,success,success,success
PAY_1761208703428,366.7,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,fail,fail,success,success
PAY_1761208703429,970.07,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208703431,877.21,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208703432,110.92,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208703433,86.9,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208703435,54.46,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208703436,926.65,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208703437,86.9,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208703439,502.16,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208703440,980.79,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208703442,228.9,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208703443,879.0,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,success,success
PAY_1761208703444,652.98,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208703446,897.26,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208703447,740.42,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208703449,609.48,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,fail,success
PAY_1761208703450,442.26,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,success,success,success,success,success,success,success
PAY_1761208703451,710.53,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,fail,success
PAY_1761208703453,820.7,['CARD'],['VISA'],success,success,success,success,success,success,success,success,fail,success
PAY_1761208703454,856.01,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,fail,success,success,success,success,success,success
PAY_1761208703455,301.61,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208703457,219.8,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208703458,933.29,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208703460,639.79,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,fail,success,success,success,success,success
PAY_1761208703461,788.91,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208703462,595.41,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,success,success
PAY_1761208703464,200.82,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208703465,578.13,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208703466,740.23,['CARD'],['VISA'],success,success,success,success,success,success,success,fail,success,success
PAY_1761208703467,170.65,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208703469,690.45,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208703470,399.16,['CARD'],['VISA'],success,success,success,success,success,success,fail,success,success,success
PAY_1761208703471,872.81,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208703473,573.67,['CARD'],['VISA'],success,success,success,fail,success,success,success,success,success,success
PAY_1761208703474,886.55,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208703475,439.13,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,fail,success,success
PAY_1761208703477,632.34,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208703478,139.23,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208703479,351.63,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208703481,627.18,['CARD'],['MASTERCARD'],success,success,fail,success,success,success,success,success,fail,success
PAY_1761208703482,574.33,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208703483,208.24,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208703485,916.23,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208703486,245.62,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208703487,597.87,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208703489,848.82,['CARD'],['MASTERCARD'],success,success,success,success,fail,success,success,success,success,success
PAY_1761208703490,739.79,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208703491,367.25,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208703493,153.19,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208703494,826.53,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208703495,92.19,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208703497,252.69,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208703498,457.19,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208703499,137.73,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208703501,529.82,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,fail
PAY_1761208703502,335.54,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,success,success,success,success,success,success,success
PAY_1761208703503,755.11,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208703505,207.05,['CARD'],['MASTERCARD'],success,success,success,fail,fail,success,success,success,success,success
PAY_1761208703506,368.02,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208703507,550.68,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208703509,12.79,['CARD'],['MASTERCARD'],success,success,success,success,success,fail,success,success,success,success
PAY_1761208703510,747.91,['CARD'],['MASTERCARD'],success,success,success,success,fail,success,success,success,success,success
PAY_1761208703511,922.75,['CARD'],['VISA'],success,success,success,fail,fail,success,success,success,success,success
PAY_1761208703513,533.35,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208703514,51.55,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208703515,573.74,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208703517,352.42,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,fail,success,success,success,success
PAY_1761208703518,276.43,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,fail,success,success,success
PAY_1761208703519,171.69,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,fail,success,success,success,success,success
PAY_1761208703521,791.33,['CARD'],['VISA'],success,success,success,success,success,success,fail,success,success,success
PAY_1761208703522,221.99,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208703523,33.07,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208703525,865.86,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208703526,768.43,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208703527,861.25,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208703529,282.97,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208703530,797.08,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,success,success
PAY_1761208703531,394.82,['CARD'],['VISA'],success,success,success,success,success,fail,success,success,success,success
PAY_1761208703533,362.58,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208703534,439.06,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208703535,532.33,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208703537,513.35,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208703538,600.21,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208703539,37.32,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208703541,839.01,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208703542,994.4,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208703543,710.96,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208703545,165.3,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208703546,608.39,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208703548,672.23,['CARD'],['VISA'],success,success,success,success,fail,success,success,success,success,success
PAY_1761208703549,71.86,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,fail,success,success,success
PAY_1761208703550,827.84,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,fail,success
PAY_1761208703552,984.59,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208703553,341.24,['CARD'],['VISA'],success,success,success,fail,success,success,success,success,success,success
PAY_1761208703555,121.43,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208703556,629.59,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208703557,180.35,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208703559,738.4,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208703560,693.18,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208703562,993.01,['CARD'],['VISA'],success,success,success,success,success,success,fail,success,fail,success
PAY_1761208703563,520.46,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208703565,275.77,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208703566,94.09,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208703567,229.87,['CARD'],['VISA'],fail,success,success,success,success,success,success,success,success,success
PAY_1761208703569,74.27,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,fail,success,success
PAY_1761208703570,393.78,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208703572,566.74,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208703573,953.98,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
