paymentId,amount,payment_method_type,payment_method,Stripe_VISA_outcome,Stripe_MASTERCARD_outcome,Adyen_VISA_outcome,Adyen_MASTERCARD_outcome,Adyen_ACCEL_outcome,Adyen_STAR_outcome,Checkout_VISA_outcome,Checkout_MASTERCARD_outcome,Checkout_ACCEL_outcome,Checkout_STAR_outcome
PAY_1761208723899,752.3,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,fail,success
PAY_1761208723901,981.65,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208723902,74.97,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208723903,79.68,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208723905,522.09,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208723906,339.39,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208723908,290.63,['CARD'],['MASTERCARD'],fail,success,success,success,success,success,success,success,success,success
PAY_1761208723909,310.97,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",fail,success,success,success,success,success,success,success,success,success
PAY_1761208723910,924.4,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208723912,587.59,['CARD'],['MASTERCARD'],success,success,fail,success,success,success,success,success,success,success
PAY_1761208723913,65.2,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208723915,416.26,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,fail,success
PAY_1761208723916,135.9,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208723918,958.78,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208723919,169.71,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,fail
PAY_1761208723920,442.53,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208723922,677.4,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208723923,226.34,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208723924,480.03,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208723926,295.15,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,fail
PAY_1761208723927,916.71,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208723929,417.0,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208723930,657.58,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,fail
PAY_1761208723931,288.45,['CARD'],['MASTERCARD'],success,success,success,success,success,fail,success,success,success,success
PAY_1761208723933,223.54,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208723934,249.54,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208723936,173.75,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208723937,424.8,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208723938,224.71,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208723940,316.54,['CARD'],['MASTERCARD'],success,success,success,success,success,fail,success,success,success,fail
PAY_1761208723941,932.07,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208723942,534.33,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208723944,948.1,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,fail,success,success,fail
PAY_1761208723945,574.37,['CARD'],['MASTERCARD'],success,success,fail,success,success,success,fail,success,fail,success
PAY_1761208723947,172.26,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208723948,925.38,['CARD'],['MASTERCARD'],success,success,success,success,success,fail,success,success,success,success
PAY_1761208723949,869.38,['CARD'],['VISA'],success,fail,success,success,success,success,fail,success,success,success
PAY_1761208723951,942.63,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208723952,325.38,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208723953,177.74,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208723955,961.47,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208723956,144.12,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208723958,83.81,['CARD'],['VISA'],success,success,success,success,success,success,success,fail,success,success
PAY_1761208723959,372.65,['CARD'],['VISA'],success,success,success,success,fail,success,success,success,success,success
PAY_1761208723960,565.25,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,fail,success,success,success,success
PAY_1761208723962,434.53,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208723963,154.94,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,fail,success,success,success,success,success,success
PAY_1761208723964,776.8,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208723966,885.54,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208723967,194.99,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208723968,382.2,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208723970,27.89,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208723971,589.41,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,success,success
PAY_1761208723973,275.54,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,fail,success,success,success,success,success
PAY_1761208723974,207.45,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208723975,693.76,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208723977,229.33,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,fail
PAY_1761208723978,870.72,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208723980,800.94,['CARD'],['MASTERCARD'],success,success,success,success,fail,success,fail,success,success,success
PAY_1761208723981,335.87,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208723982,601.1,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208723984,632.41,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,fail,success
PAY_1761208723985,463.92,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208723986,978.88,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208723988,893.44,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208723989,143.83,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208723991,250.65,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,fail,success,success,fail,success,success
PAY_1761208723992,758.77,['CARD'],['MASTERCARD'],success,fail,success,success,success,success,success,success,success,success
PAY_1761208723993,83.96,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208723995,758.95,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208723996,263.31,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,fail,success,success,success
PAY_1761208723998,51.34,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208723999,217.26,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208724000,835.86,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208724002,341.7,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208724003,7.56,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208724005,168.17,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208724006,831.02,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,fail,success,success
PAY_1761208724008,774.2,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208724009,410.07,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208724010,571.2,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,success,success
PAY_1761208724012,708.17,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208724013,938.52,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208724015,830.94,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,success,success
PAY_1761208724016,513.31,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,fail,success,success,success
PAY_1761208724017,126.37,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208724019,702.13,['CARD'],['VISA'],success,success,success,fail,success,success,success,success,success,success
PAY_1761208724020,854.69,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208724022,791.74,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,fail,success,success,success,fail,success,success,success
PAY_1761208724023,883.91,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208724024,63.94,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208724026,105.5,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208724027,534.85,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208724028,185.71,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208724030,349.09,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208724031,552.35,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208724033,279.86,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208724034,386.98,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208724035,386.96,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208724037,82.16,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208724038,15.45,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208724039,887.52,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208724041,306.23,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208724042,432.11,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,fail,success
PAY_1761208724044,815.29,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,fail,fail,success,success,success,success,success
PAY_1761208724045,580.3,['CARD'],['VISA'],success,fail,success,success,success,success,success,success,success,fail
PAY_1761208724046,325.62,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208724048,937.4,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,fail,fail
PAY_1761208724049,486.15,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208724050,132.36,['CARD'],['VISA'],success,success,success,success,success,success,success,success,fail,success
PAY_1761208724052,548.64,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,fail,success,success,success,success,success,success,success,success
PAY_1761208724053,25.37,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,fail,success,success,success,success,success,success,success
PAY_1761208724055,972.04,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208724056,181.98,['CARD'],['VISA'],success,success,success,success,success,success,success,fail,success,success
PAY_1761208724057,190.56,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208724059,578.06,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208724060,612.6,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208724062,154.88,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208724063,581.79,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208724064,323.16,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208724066,776.51,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208724067,720.73,['CARD'],"['VISA', 'ACCEL', 'STAR']",fail,success,success,success,success,success,success,success,success,success
PAY_1761208724068,422.76,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208724070,580.88,['CARD'],['VISA'],success,success,success,success,success,fail,success,success,success,success
PAY_1761208724071,543.91,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,success,success
PAY_1761208724073,495.98,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,fail,success,success,success,success,fail,success,success,success
PAY_1761208724074,816.08,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208724075,871.12,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208724077,698.57,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208724078,335.96,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208724080,74.92,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,fail,success,success,success,success,success,success
PAY_1761208724081,126.66,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208724083,773.95,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208724084,17.34,['CARD'],['VISA'],fail,success,success,success,fail,success,success,success,success,success
PAY_1761208724086,889.9,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208724087,730.43,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208724088,694.4,['CARD'],['MASTERCARD'],success,success,fail,success,success,success,success,fail,success,success
PAY_1761208724090,492.19,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,fail,success,success,success
PAY_1761208724091,837.41,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208724093,464.64,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208724094,471.24,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208724095,277.58,['CARD'],['MASTERCARD'],success,success,success,success,success,fail,success,success,success,success
PAY_1761208724096,675.3,['CARD'],['VISA'],success,success,success,success,fail,success,success,success,success,success
PAY_1761208724098,162.31,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208724099,6.76,['CARD'],['MASTERCARD'],success,success,success,fail,success,success,success,success,success,fail
PAY_1761208724100,549.89,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208724102,595.06,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208724103,229.16,['CARD'],['MASTERCARD'],success,success,success,success,fail,success,success,success,success,success
PAY_1761208724104,808.11,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208724106,797.3,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,fail
PAY_1761208724107,914.81,['CARD'],['VISA'],success,success,success,success,success,success,fail,success,success,success
PAY_1761208724108,288.11,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,fail,success,success,success,success,success
PAY_1761208724110,436.65,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208724111,300.0,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208724112,625.34,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,fail,success,success,success
PAY_1761208724114,992.37,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208724115,58.38,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208724116,588.81,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208724118,875.91,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208724119,289.2,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208724120,534.79,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,fail,success,success,success,success,success,success,success,success
PAY_1761208724122,726.21,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208724123,933.85,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208724124,152.52,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208724126,205.11,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,fail,success
PAY_1761208724127,784.16,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208724128,972.64,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208724130,639.1,['CARD'],['VISA'],success,success,success,success,success,success,success,success,fail,success
PAY_1761208724131,529.11,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,success,success,success,success,success,success,success
PAY_1761208724132,873.55,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208724134,979.54,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208724135,851.44,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208724136,513.02,['CARD'],['VISA'],success,success,success,success,success,success,success,fail,success,success
PAY_1761208724138,665.64,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208724139,543.53,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208724140,114.39,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208724142,952.76,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208724143,978.29,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,fail,success,success,success
PAY_1761208724145,857.27,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208724146,242.22,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208724147,311.98,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208724149,971.5,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208724150,355.92,['CARD'],['MASTERCARD'],success,success,success,fail,success,success,success,success,success,success
PAY_1761208724151,730.54,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208724153,19.23,['CARD'],['MASTERCARD'],success,success,success,success,fail,success,success,success,success,success
PAY_1761208724154,129.38,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,fail,success,success,success
PAY_1761208724155,691.69,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208724157,431.55,['CARD'],['MASTERCARD'],success,success,success,fail,success,success,success,success,success,success
PAY_1761208724158,995.51,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208724159,394.79,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,fail,success
PAY_1761208724161,872.8,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208724162,189.12,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208724164,537.15,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208724165,951.29,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208724166,754.31,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208724168,809.71,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,fail
PAY_1761208724169,360.76,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208724170,133.96,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,fail
PAY_1761208724172,725.31,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,fail,success,success,success,success,success
PAY_1761208724173,372.81,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,fail
PAY_1761208724175,180.44,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,fail,success,fail
PAY_1761208724176,643.26,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208724177,735.87,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208724179,394.23,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208724180,907.81,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208724182,985.6,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208724183,644.3,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,fail,success
PAY_1761208724184,127.1,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208724186,565.56,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208724187,459.54,['CARD'],['VISA'],success,success,success,success,success,success,success,success,fail,success
PAY_1761208724188,985.46,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208724190,22.63,['CARD'],['VISA'],success,success,success,success,success,success,success,success,fail,fail
PAY_1761208724191,829.7,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208724193,89.53,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,fail,success
PAY_1761208724194,998.86,['CARD'],['MASTERCARD'],success,success,success,success,success,success,fail,success,success,success
PAY_1761208724195,88.54,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208724197,772.44,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208724199,209.23,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208724200,822.96,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,fail
PAY_1761208724201,923.38,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208724203,419.25,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208724204,886.8,['CARD'],['MASTERCARD'],success,success,success,fail,success,success,success,success,success,success
PAY_1761208724206,281.06,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208724207,327.71,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208724208,124.27,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208724210,642.15,['CARD'],['VISA'],success,success,success,success,fail,success,success,success,success,success
PAY_1761208724211,78.64,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,fail,success,success,success,success,success
PAY_1761208724212,443.07,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,fail,success,success,success,success,fail,fail
PAY_1761208724214,152.26,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208724215,69.62,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208724216,603.99,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208724218,210.39,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,fail,success,success,success
PAY_1761208724219,525.35,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208724221,441.33,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208724222,831.55,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,fail,success
PAY_1761208724223,605.06,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,fail,success,success,success
PAY_1761208724225,428.81,['CARD'],['VISA'],success,success,success,fail,success,success,success,success,success,success
PAY_1761208724226,826.66,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208724227,475.47,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,fail,fail,success,success,success
PAY_1761208724229,182.35,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208724230,27.99,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,fail,success
PAY_1761208724232,233.14,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208724233,640.75,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208724234,880.29,['CARD'],['VISA'],success,success,success,fail,success,success,success,success,success,success
PAY_1761208724236,348.59,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208724237,60.95,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",fail,success,success,success,success,fail,success,success,success,success
