paymentId,amount,payment_method_type,payment_method,Stripe_VISA_outcome,Stripe_MASTERCARD_outcome,Adyen_VISA_outcome,Adyen_MASTERCARD_outcome,Adyen_ACCEL_outcome,Adyen_STAR_outcome,Checkout_VISA_outcome,Checkout_MASTERCARD_outcome,Checkout_ACCEL_outcome,Checkout_STAR_outcome
PAY_1761195968466,954.31,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,fail
PAY_1761195968467,276.92,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,fail,success,success,success
PAY_1761195968469,70.5,['CARD'],['VISA'],success,success,success,success,success,success,success,success,fail,fail
PAY_1761195968470,650.99,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,fail,success,success,success,success
PAY_1761195968471,483.75,['CARD'],['MASTERCARD'],success,success,success,success,fail,success,success,success,success,success
PAY_1761195968473,716.3,['CARD'],['VISA'],success,success,fail,success,success,success,fail,fail,fail,fail
PAY_1761195968474,551.32,['CARD'],['VISA'],success,success,success,success,success,success,success,fail,success,success
PAY_1761195968475,997.93,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,fail,success,success,fail,success
PAY_1761195968476,119.38,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761195968478,929.51,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,fail,success,success,success,success,success,success
PAY_1761195968479,967.05,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761195968480,908.17,['CARD'],['MASTERCARD'],success,success,fail,success,success,success,success,fail,fail,success
PAY_1761195968482,95.43,['CARD'],['VISA'],success,success,success,success,success,fail,success,fail,success,success
PAY_1761195968483,267.63,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,fail,success
PAY_1761195968484,871.72,['CARD'],['VISA'],success,success,success,fail,success,success,success,fail,success,success
PAY_1761195968485,656.83,['CARD'],['MASTERCARD'],success,success,success,fail,success,fail,success,success,success,fail
PAY_1761195968487,153.12,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,fail,success
PAY_1761195968488,355.51,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,fail,success,success,fail
PAY_1761195968489,862.66,['CARD'],"['VISA', 'ACCEL', 'STAR']",fail,success,fail,success,fail,success,success,fail,success,success
PAY_1761195968491,427.36,['CARD'],['VISA'],success,success,success,success,success,success,success,fail,success,success
PAY_1761195968492,38.63,['CARD'],['MASTERCARD'],success,success,success,fail,fail,success,fail,fail,success,success
PAY_1761195968493,89.69,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,fail,success,success,fail,success,success,success
PAY_1761195968494,695.88,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,fail,success,success,success,fail,success,success
PAY_1761195968496,430.23,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,fail,success
PAY_1761195968497,947.01,['CARD'],['MASTERCARD'],fail,success,success,success,success,success,success,success,success,fail
PAY_1761195968498,268.55,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,fail,success,success,success,success,success
PAY_1761195968499,71.03,['CARD'],['VISA'],success,success,success,fail,success,success,success,success,fail,success
PAY_1761195968501,287.38,['CARD'],['MASTERCARD'],success,success,success,success,success,success,fail,fail,success,success
PAY_1761195968502,766.18,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,fail,success,success,success,success
PAY_1761195968503,510.98,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,success,success,success,success,fail,success,success
PAY_1761195968505,637.15,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,fail
PAY_1761195968506,790.46,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,fail,fail
PAY_1761195968507,628.85,['CARD'],['VISA'],success,success,success,success,fail,success,success,success,success,success
PAY_1761195968508,320.19,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761195968510,661.75,['CARD'],['VISA'],success,success,success,success,success,success,success,success,fail,success
PAY_1761195968511,668.5,['CARD'],['VISA'],success,success,success,success,success,success,success,success,fail,success
PAY_1761195968512,700.26,['CARD'],['MASTERCARD'],success,success,success,success,success,fail,success,success,success,fail
PAY_1761195968514,576.27,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,success,success
PAY_1761195968515,113.84,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761195968516,194.35,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,fail,fail
PAY_1761195968517,230.21,['CARD'],['VISA'],success,success,success,success,success,success,success,success,fail,fail
PAY_1761195968519,706.3,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761195968520,332.51,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,fail,success,success,success
PAY_1761195968521,627.58,['CARD'],['VISA'],success,success,success,success,fail,success,fail,fail,success,success
PAY_1761195968523,537.99,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761195968524,791.65,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,fail,success,success,success,success,fail,success
PAY_1761195968525,983.32,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195968526,942.0,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195968528,379.31,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,fail,success
PAY_1761195968529,845.34,['CARD'],['VISA'],success,success,fail,fail,fail,success,success,fail,fail,success
PAY_1761195968530,468.19,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,fail
PAY_1761195968532,547.22,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,fail,success,success,success
PAY_1761195968533,819.2,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,fail,fail,success,success,success
PAY_1761195968534,625.61,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,fail
PAY_1761195968536,973.16,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,fail,success,success,fail,success,success,success
PAY_1761195968537,649.78,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,success,success
PAY_1761195968538,116.77,['CARD'],['VISA'],success,success,success,fail,success,fail,success,success,success,success
PAY_1761195968539,707.47,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761195968541,323.99,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,fail,success,success,success,fail
PAY_1761195968542,830.26,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195968543,604.32,['CARD'],['VISA'],success,success,fail,success,success,success,success,success,fail,success
PAY_1761195968545,858.64,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,fail,success,fail,success,success
PAY_1761195968546,962.91,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,success,success
PAY_1761195968547,616.72,['CARD'],['VISA'],success,success,success,success,success,fail,success,success,success,success
PAY_1761195968549,112.38,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,success,success
PAY_1761195968550,702.41,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,fail,success,success,success
PAY_1761195968551,432.6,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195968552,685.27,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761195968554,897.55,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195968555,112.24,['CARD'],['VISA'],success,success,success,success,success,fail,success,success,fail,success
PAY_1761195968556,92.74,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195968558,345.38,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,fail,success,success,success
PAY_1761195968559,527.66,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,fail,fail,success,success
PAY_1761195968560,392.07,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,fail,success,fail,success
PAY_1761195968561,578.62,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,success,success,fail,success,success,success,success
PAY_1761195968563,55.28,['CARD'],['MASTERCARD'],success,success,success,success,success,fail,success,fail,success,success
PAY_1761195968564,318.59,['CARD'],['VISA'],success,success,success,success,fail,success,success,success,success,fail
PAY_1761195968565,114.2,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,fail,fail,success,success,success,success,success,success
PAY_1761195968567,78.01,['CARD'],['VISA'],success,success,success,success,success,success,success,fail,success,fail
PAY_1761195968568,200.35,['CARD'],['VISA'],success,success,success,success,success,success,fail,success,success,success
PAY_1761195968569,214.61,['CARD'],['VISA'],success,success,success,success,success,success,success,fail,success,fail
PAY_1761195968571,617.58,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761195968572,502.53,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,success,success
PAY_1761195968573,34.6,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761195968574,104.46,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,fail,success
PAY_1761195968576,502.04,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,fail,success,success,fail,success
PAY_1761195968577,90.81,['CARD'],['VISA'],success,fail,success,success,success,success,success,success,fail,success
PAY_1761195968578,785.51,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,fail,success
PAY_1761195968580,900.09,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195968581,627.84,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,fail,fail,success,success,success,success,fail,success,success
PAY_1761195968582,332.08,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761195968584,554.57,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195968585,903.18,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,fail,success,fail,fail
PAY_1761195968586,374.69,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,success,success,success,success,success,success,success
PAY_1761195968588,625.41,['CARD'],['MASTERCARD'],success,success,fail,success,success,success,fail,success,success,success
PAY_1761195968589,690.92,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,fail,fail
PAY_1761195968590,431.14,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195968592,307.14,['CARD'],['VISA'],success,success,success,success,fail,success,success,success,success,success
PAY_1761195968593,358.68,['CARD'],['VISA'],success,success,fail,fail,success,success,success,success,fail,success
PAY_1761195968594,679.23,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,fail
PAY_1761195968595,373.64,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,success,success,success,success,success,success,success
PAY_1761195968597,74.76,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,fail,success
PAY_1761195968598,647.15,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,fail,success,success
PAY_1761195968599,99.47,['CARD'],['VISA'],success,success,success,success,success,success,success,success,fail,success
PAY_1761195968601,199.63,['CARD'],['VISA'],success,success,success,success,success,success,success,success,fail,success
PAY_1761195968602,654.71,['CARD'],['MASTERCARD'],success,fail,success,fail,success,success,success,success,success,success
PAY_1761195968603,971.31,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761195968605,606.83,['CARD'],['VISA'],success,success,success,success,success,success,success,success,fail,fail
PAY_1761195968606,272.31,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,fail,fail
PAY_1761195968608,416.72,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761195968609,382.5,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761195968610,931.19,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761195968612,71.45,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,fail,success
PAY_1761195968613,238.06,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761195968614,646.71,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195968616,559.77,['CARD'],['VISA'],fail,success,success,success,success,success,fail,success,fail,success
PAY_1761195968617,75.14,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761195968618,738.49,['CARD'],['VISA'],success,success,success,success,success,success,success,success,fail,success
PAY_1761195968619,614.11,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,fail,success,success,success,success,success
PAY_1761195968621,815.81,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,fail,success,success,success,success,success
PAY_1761195968622,806.33,['CARD'],['MASTERCARD'],success,success,success,success,success,success,fail,success,success,success
PAY_1761195968623,941.4,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761195968625,235.85,['CARD'],['MASTERCARD'],success,success,success,fail,success,success,success,fail,fail,success
PAY_1761195968626,105.35,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,fail
PAY_1761195968627,15.31,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,success,fail
PAY_1761195968629,144.29,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,fail,success,success,success
PAY_1761195968630,775.45,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761195968631,273.17,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761195968633,804.52,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761195968634,460.61,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,fail,success,success,success,success,fail,success,success,success
PAY_1761195968635,520.6,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761195968637,967.26,['CARD'],['VISA'],success,success,success,success,success,success,success,fail,success,success
PAY_1761195968638,423.53,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761195968639,363.68,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195968640,651.06,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195968642,591.64,['CARD'],['VISA'],success,fail,success,success,success,success,success,success,success,fail
PAY_1761195968643,602.96,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,fail,success,success,success,success,fail,success
PAY_1761195968644,735.94,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,success,success
PAY_1761195968646,908.18,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,fail
PAY_1761195968647,265.0,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,fail,success,success,fail
PAY_1761195968648,482.19,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,fail,success,success,success,fail,fail,success
PAY_1761195968650,508.97,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761195968651,289.58,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761195968652,420.79,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195968653,204.84,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195968655,539.33,['CARD'],['VISA'],fail,success,success,success,success,success,success,success,success,success
PAY_1761195968656,992.38,['CARD'],['VISA'],success,success,success,success,success,success,success,success,fail,fail
PAY_1761195968657,112.37,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,fail,success
PAY_1761195968659,743.89,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195968660,183.41,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,fail,success,success,success,success,success
PAY_1761195968661,105.29,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761195968663,464.5,['CARD'],['MASTERCARD'],success,success,success,fail,success,fail,fail,success,success,fail
PAY_1761195968664,254.44,['CARD'],['MASTERCARD'],success,success,success,success,fail,success,fail,success,success,fail
PAY_1761195968665,599.55,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,fail,success,success,success,fail
PAY_1761195968667,312.17,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,fail,success,fail,success
PAY_1761195968668,927.06,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761195968669,329.74,['CARD'],['MASTERCARD'],success,success,success,success,success,fail,success,success,success,success
PAY_1761195968671,431.85,['CARD'],['VISA'],success,success,fail,success,success,success,success,fail,success,success
PAY_1761195968672,265.17,['CARD'],['VISA'],success,success,success,success,success,success,success,fail,success,success
PAY_1761195968673,12.98,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761195968675,195.52,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195968676,487.05,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195968677,174.96,['CARD'],['MASTERCARD'],success,success,fail,success,success,fail,success,success,fail,fail
PAY_1761195968679,599.02,['CARD'],['VISA'],success,success,success,success,success,success,fail,success,success,success
PAY_1761195968680,433.53,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195968681,891.71,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,fail,success,success,success,success,success,success,success,success
PAY_1761195968682,707.9,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,fail
PAY_1761195968684,473.43,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,fail
PAY_1761195968685,131.96,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,success,success,success,success,success,success,success
PAY_1761195968686,119.22,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,fail,success,success,success,success,success
PAY_1761195968688,8.87,['CARD'],['VISA'],success,success,fail,success,success,success,success,success,fail,fail
PAY_1761195968689,161.51,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195968690,884.34,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195968692,286.01,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,fail
PAY_1761195968693,629.36,['CARD'],['MASTERCARD'],success,fail,success,success,success,success,fail,success,success,success
PAY_1761195968694,817.84,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,success,success
PAY_1761195968696,769.89,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,success,success
PAY_1761195968697,880.67,['CARD'],['MASTERCARD'],success,success,success,fail,success,success,success,success,success,success
PAY_1761195968698,354.24,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,fail,success,success,success,success
PAY_1761195968700,8.27,['CARD'],['VISA'],success,success,success,success,fail,success,fail,success,success,success
PAY_1761195968701,330.84,['CARD'],['MASTERCARD'],success,success,success,success,success,success,fail,success,success,success
PAY_1761195968702,644.4,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761195968704,492.28,['CARD'],['MASTERCARD'],success,success,success,fail,fail,success,success,fail,success,success
PAY_1761195968705,244.16,['CARD'],['VISA'],success,success,success,success,fail,success,success,success,success,success
PAY_1761195968706,653.34,['CARD'],['VISA'],success,success,success,success,success,success,success,fail,success,success
PAY_1761195968708,745.54,['CARD'],['VISA'],success,success,success,fail,success,success,success,success,success,success
PAY_1761195968709,689.42,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,fail,success,success,success,success,success,success
PAY_1761195968711,431.2,['CARD'],['VISA'],success,success,success,success,success,success,success,fail,success,success
PAY_1761195968712,828.13,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,success,success
PAY_1761195968713,613.43,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,fail,success,success,success,fail
PAY_1761195968715,226.61,['CARD'],['MASTERCARD'],success,success,success,fail,success,success,success,success,success,success
PAY_1761195968716,692.16,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,success,success
PAY_1761195968718,56.12,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,fail,success
PAY_1761195968719,550.15,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761195968720,584.68,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761195968722,676.87,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,fail,success,success,success,success,success
PAY_1761195968723,716.38,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,fail,success,success,success,fail,success,fail,success,fail
PAY_1761195968725,782.89,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761195968726,244.62,['CARD'],['MASTERCARD'],success,success,success,success,success,success,fail,success,success,success
PAY_1761195968727,515.59,['CARD'],['VISA'],success,success,success,fail,success,success,success,fail,success,fail
PAY_1761195968729,896.89,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195968730,232.53,['CARD'],['VISA'],success,success,fail,success,success,success,success,success,success,success
PAY_1761195968732,172.88,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,fail,success,success,success
PAY_1761195968733,438.32,['CARD'],['VISA'],success,success,success,success,success,success,fail,success,success,success
PAY_1761195968735,701.06,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195968736,595.11,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,fail
PAY_1761195968737,320.77,['CARD'],['MASTERCARD'],success,success,success,fail,success,success,success,success,success,success
PAY_1761195968739,715.06,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,fail,success
PAY_1761195968740,997.45,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195968742,406.63,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,fail,success,success,success
PAY_1761195968743,401.76,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,fail,success,success,success,success,success
PAY_1761195968744,415.87,['CARD'],['VISA'],success,success,success,fail,success,fail,success,success,success,success
PAY_1761195968746,961.32,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,fail,success,fail,success,fail
PAY_1761195968747,781.89,['CARD'],['MASTERCARD'],success,success,success,success,success,success,fail,success,success,success
PAY_1761195968749,890.33,['CARD'],['MASTERCARD'],success,success,success,success,fail,success,fail,success,success,success
PAY_1761195968750,392.86,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195968751,366.93,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195968753,269.12,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,fail
PAY_1761195968754,930.61,['CARD'],['VISA'],success,success,success,success,success,success,success,fail,success,success
PAY_1761195968756,419.82,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195968757,927.52,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,fail,success,fail,success
PAY_1761195968759,659.25,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,fail,success,success,success,success,fail,success
PAY_1761195968760,514.15,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,fail
PAY_1761195968761,690.88,['CARD'],['VISA'],fail,success,success,success,success,fail,success,success,success,fail
PAY_1761195968763,871.24,['CARD'],['MASTERCARD'],success,success,success,success,success,fail,success,success,success,success
PAY_1761195968764,505.9,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,fail,success,success,success,fail,success
PAY_1761195968766,976.7,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195968767,684.24,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195968768,97.07,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,fail,success,success,success,fail
PAY_1761195968770,730.57,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,success,success,success,success,success,success,success
PAY_1761195968771,523.22,['CARD'],['VISA'],success,success,success,success,success,success,fail,fail,success,success
PAY_1761195968772,639.8,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,fail,fail,success,success
PAY_1761195968774,928.38,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,fail
PAY_1761195968775,458.0,['CARD'],['VISA'],success,success,fail,success,success,success,fail,success,fail,success
PAY_1761195968776,223.19,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,success,fail
PAY_1761195968778,448.79,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,fail,success,success,fail,success,success,fail
PAY_1761195968779,746.22,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,fail,success,success,success,success,success,success,success
PAY_1761195968781,974.4,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761195968782,852.53,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761195968783,714.21,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,fail
PAY_1761195968785,326.17,['CARD'],['MASTERCARD'],success,fail,success,success,success,success,success,success,success,success
PAY_1761195968786,414.39,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761195968787,48.09,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,fail,fail,success,success,success,success,success
PAY_1761195968789,332.37,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,fail,fail,success,fail,success,success,success
