paymentId,amount,payment_method_type,payment_method,Stripe_VISA_outcome,Stripe_MASTERCARD_outcome,Adyen_VISA_outcome,Adyen_MASTERCARD_outcome,Adyen_ACCEL_outcome,Adyen_STAR_outcome,Checkout_VISA_outcome,Checkout_MASTERCARD_outcome,Checkout_ACCEL_outcome,Checkout_STAR_outcome
PAY_1761208727622,110.04,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208727623,571.42,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208727625,461.81,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208727626,456.9,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,fail
PAY_1761208727627,133.55,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208727629,286.77,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208727630,823.58,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208727631,744.78,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208727632,168.53,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,fail,success
PAY_1761208727634,325.98,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,fail,success,success,success,success,success,success
PAY_1761208727635,330.82,['CARD'],['MASTERCARD'],success,success,success,success,fail,success,success,success,success,success
PAY_1761208727636,246.81,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208727638,278.55,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208727639,36.52,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,fail,success
PAY_1761208727640,542.39,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,fail,success,success,success,success,success,success
PAY_1761208727641,361.86,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208727643,833.54,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208727644,891.64,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208727645,448.9,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208727647,916.35,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208727648,213.79,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208727649,686.91,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,success,success
PAY_1761208727650,291.13,['CARD'],['VISA'],success,success,success,success,success,success,fail,success,success,success
PAY_1761208727652,786.96,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208727653,527.88,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,fail
PAY_1761208727654,506.16,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208727655,43.82,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208727657,44.69,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208727658,430.83,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,fail,success
PAY_1761208727659,718.77,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208727660,558.69,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208727662,807.87,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208727663,556.9,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208727664,883.37,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,fail,success,success,success,success,success,success,success,success
PAY_1761208727666,526.86,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208727667,468.42,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,fail,success
PAY_1761208727668,512.43,['CARD'],['MASTERCARD'],success,success,success,fail,success,success,success,success,success,success
PAY_1761208727669,273.97,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208727671,371.21,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,fail,success,success,success,success,success
PAY_1761208727672,146.59,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208727673,805.78,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208727675,486.91,['CARD'],['MASTERCARD'],success,success,success,success,success,success,fail,success,success,success
PAY_1761208727676,179.35,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208727677,192.05,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208727678,681.8,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208727680,189.14,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208727681,710.0,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,fail,success,fail,success,success
PAY_1761208727682,812.88,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,fail,success,success
PAY_1761208727683,118.28,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,fail,success,success,success,success,success
PAY_1761208727685,275.73,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208727686,677.46,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208727687,233.19,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208727689,808.34,['CARD'],['MASTERCARD'],success,success,fail,success,success,success,success,success,success,success
PAY_1761208727690,763.53,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208727691,822.8,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,fail,success,success,success,success
PAY_1761208727692,350.96,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208727694,498.8,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208727695,480.93,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208727696,706.63,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208727697,667.82,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208727699,882.69,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208727700,72.53,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208727701,594.78,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208727703,204.6,['CARD'],['VISA'],success,success,success,success,success,fail,success,success,success,success
PAY_1761208727704,467.94,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208727705,244.26,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208727706,959.93,['CARD'],['VISA'],success,success,success,success,fail,success,success,success,success,fail
PAY_1761208727708,194.37,['CARD'],['VISA'],fail,success,success,success,success,success,success,success,success,success
PAY_1761208727709,348.05,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208727710,192.54,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208727712,128.29,['CARD'],['MASTERCARD'],success,success,success,success,success,fail,success,success,success,success
PAY_1761208727713,966.39,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208727714,632.49,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,fail,success,success,success,success,success,success
PAY_1761208727716,243.48,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208727717,462.25,['CARD'],['VISA'],fail,success,success,success,success,success,success,success,success,success
PAY_1761208727718,781.01,['CARD'],['VISA'],success,success,success,success,fail,success,success,fail,success,success
PAY_1761208727720,810.35,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208727721,706.33,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208727722,441.61,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208727724,940.94,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208727725,418.94,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,fail,fail
PAY_1761208727726,874.62,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208727728,238.93,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208727729,73.26,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208727730,752.45,['CARD'],['MASTERCARD'],success,success,success,fail,success,success,success,success,success,fail
PAY_1761208727732,607.91,['CARD'],['MASTERCARD'],success,success,fail,success,success,success,success,success,success,fail
PAY_1761208727733,805.6,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208727734,480.99,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208727736,933.02,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,fail,success
PAY_1761208727737,170.96,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208727738,933.45,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,success,success,success,success,success,success,success
PAY_1761208727740,238.42,['CARD'],['VISA'],success,success,fail,success,success,success,success,success,success,success
PAY_1761208727741,784.81,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208727742,43.61,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,fail
PAY_1761208727744,244.99,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,fail
PAY_1761208727745,599.82,['CARD'],['MASTERCARD'],success,success,success,success,success,success,fail,success,success,success
PAY_1761208727746,155.69,['CARD'],['VISA'],success,success,success,success,fail,success,fail,success,success,success
PAY_1761208727748,687.85,['CARD'],['VISA'],success,fail,success,success,success,success,success,success,success,success
PAY_1761208727749,51.44,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208727750,653.14,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,fail,success,success,success
PAY_1761208727752,172.19,['CARD'],['MASTERCARD'],success,success,success,success,success,success,fail,success,success,fail
PAY_1761208727753,793.83,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208727754,439.6,['CARD'],['VISA'],success,success,success,success,success,fail,success,success,success,success
PAY_1761208727756,249.4,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208727757,823.76,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208727758,719.35,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208727760,67.99,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208727761,299.27,['CARD'],['VISA'],success,success,success,success,success,success,success,fail,success,success
PAY_1761208727762,990.82,['CARD'],"['VISA', 'ACCEL', 'STAR']",fail,success,success,success,success,success,success,success,success,success
PAY_1761208727764,909.28,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,fail
PAY_1761208727765,514.62,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208727766,648.62,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208727767,55.39,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208727769,495.54,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208727770,532.26,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208727771,664.57,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,success,success,success,success,success,success,success
PAY_1761208727773,394.75,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208727774,892.46,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208727775,355.99,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208727777,884.95,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208727778,384.11,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,fail,success,success,success,success
PAY_1761208727779,645.85,['CARD'],['MASTERCARD'],success,success,success,success,success,fail,success,success,success,success
PAY_1761208727781,555.48,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,fail
PAY_1761208727782,278.54,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,fail,success,success,success
PAY_1761208727783,764.44,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208727785,860.2,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,fail,success,fail
PAY_1761208727786,888.25,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,success,success
PAY_1761208727787,684.27,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208727789,141.93,['CARD'],['MASTERCARD'],success,success,fail,success,success,success,success,success,success,success
PAY_1761208727790,858.99,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208727791,262.06,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208727793,670.12,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208727794,114.63,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208727795,266.28,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208727797,944.54,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,fail,success,success,success,success,success,success,success,success
PAY_1761208727798,960.57,['CARD'],['MASTERCARD'],fail,success,success,success,success,success,success,success,success,success
PAY_1761208727799,628.95,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208727801,545.5,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,fail,success,success,success
PAY_1761208727802,319.9,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208727803,65.47,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208727804,315.17,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208727806,544.53,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,fail,success,success,success
PAY_1761208727807,496.46,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208727808,706.12,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208727810,635.98,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208727811,680.6,['CARD'],['VISA'],success,success,success,success,success,success,success,fail,success,success
PAY_1761208727812,342.64,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,fail,fail
PAY_1761208727813,898.64,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208727815,538.59,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,fail,success
PAY_1761208727816,478.07,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208727817,574.97,['CARD'],['VISA'],success,success,fail,success,success,success,success,fail,success,success
PAY_1761208727819,764.58,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208727820,149.01,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208727821,690.55,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208727822,988.74,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,success,success,success,success,success,success,success
PAY_1761208727824,416.66,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208727825,616.38,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208727826,380.9,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208727827,325.29,['CARD'],['MASTERCARD'],success,success,success,success,success,success,fail,success,success,success
PAY_1761208727829,235.37,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208727830,456.69,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208727831,936.81,['CARD'],['VISA'],success,success,success,success,success,success,fail,success,success,success
PAY_1761208727833,177.26,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208727834,863.28,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208727835,443.1,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208727836,54.84,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,fail
PAY_1761208727838,328.84,['CARD'],['MASTERCARD'],success,fail,success,success,success,success,success,success,success,success
PAY_1761208727839,935.7,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,fail,success
PAY_1761208727840,179.37,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208727842,907.71,['CARD'],['VISA'],success,success,success,success,success,fail,success,success,success,success
PAY_1761208727843,510.65,['CARD'],['MASTERCARD'],success,success,success,success,success,success,fail,success,success,success
PAY_1761208727844,169.19,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208727845,48.33,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208727847,799.24,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208727848,702.54,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208727849,78.3,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,fail
PAY_1761208727851,502.99,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208727852,77.91,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208727853,546.15,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208727854,555.31,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208727856,382.44,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208727857,271.11,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208727858,850.56,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208727859,94.16,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208727861,915.81,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,fail,success,success,success,success,success,success,success
PAY_1761208727862,345.77,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,fail,success
PAY_1761208727863,95.24,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,fail,success,success
PAY_1761208727865,993.09,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208727866,48.1,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,fail,success,success,success,success,fail,success,fail
PAY_1761208727867,407.78,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208727868,786.97,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208727870,71.25,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208727871,972.17,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208727872,532.54,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,fail
PAY_1761208727873,296.85,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208727875,645.62,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208727876,822.52,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208727877,125.53,['CARD'],['MASTERCARD'],fail,success,success,success,success,success,success,fail,success,success
PAY_1761208727879,288.73,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208727880,750.25,['CARD'],['VISA'],success,success,success,success,success,success,success,fail,success,success
PAY_1761208727881,753.25,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208727882,981.38,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208727884,457.17,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208727885,339.9,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,fail
PAY_1761208727886,641.13,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208727888,440.04,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208727889,839.49,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208727890,915.65,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208727891,74.82,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,fail,success,success
PAY_1761208727893,839.65,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,fail,success
PAY_1761208727894,163.23,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208727895,148.96,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208727896,558.41,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208727898,577.7,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208727899,552.74,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208727900,389.83,['CARD'],['VISA'],fail,success,success,success,success,success,success,success,success,success
PAY_1761208727901,47.43,['CARD'],['VISA'],success,success,success,success,success,success,success,success,fail,success
PAY_1761208727903,756.74,['CARD'],"['VISA', 'ACCEL', 'STAR']",fail,success,success,fail,success,success,success,success,success,success
PAY_1761208727904,473.7,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,success,success
PAY_1761208727905,640.48,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208727907,805.42,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208727908,930.94,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208727909,328.22,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208727910,683.7,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208727912,80.82,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208727913,131.42,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208727914,479.16,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208727915,562.38,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",fail,success,success,success,success,success,success,success,success,success
PAY_1761208727917,927.41,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208727918,164.7,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208727919,641.74,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208727921,447.58,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208727922,121.4,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208727923,433.24,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208727924,659.47,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208727926,535.61,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208727927,272.46,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208727928,308.46,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208727930,973.53,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208727931,911.4,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208727932,783.95,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,fail
PAY_1761208727933,443.17,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208727935,818.61,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",fail,success,success,success,success,success,success,success,success,success
PAY_1761208727936,468.16,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208727937,894.65,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208727938,960.22,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208727940,112.09,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208727941,131.45,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208727942,588.77,['CARD'],['MASTERCARD'],success,success,success,success,success,success,fail,success,success,success
