paymentId,amount,payment_method_type,payment_method,Stripe_VISA_outcome,Stripe_MASTERCARD_outcome,Adyen_VISA_outcome,Adyen_MASTERCARD_outcome,Adyen_ACCEL_outcome,Adyen_STAR_outcome,Checkout_VISA_outcome,Checkout_MASTERCARD_outcome,Checkout_ACCEL_outcome,Checkout_STAR_outcome
PAY_1761208717106,659.31,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,fail
PAY_1761208717107,963.28,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208717108,881.73,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208717110,74.34,['CARD'],['MASTERCARD'],success,success,success,success,success,success,fail,success,success,success
PAY_1761208717111,914.73,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208717112,784.92,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208717114,553.38,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208717115,432.07,['CARD'],['VISA'],success,success,success,success,success,fail,success,success,success,success
PAY_1761208717117,950.55,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208717118,104.4,['CARD'],['MASTERCARD'],success,success,success,success,success,success,fail,success,success,success
PAY_1761208717119,926.02,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208717121,197.72,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,fail,success
PAY_1761208717122,820.67,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208717123,513.33,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208717125,345.1,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208717126,781.05,['CARD'],['VISA'],success,success,success,success,success,success,success,fail,success,success
PAY_1761208717128,738.62,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208717129,222.68,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208717130,279.4,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208717132,296.89,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208717133,681.31,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208717134,106.88,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208717136,860.37,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208717137,439.02,['CARD'],['VISA'],success,success,success,success,fail,success,success,success,success,success
PAY_1761208717139,760.57,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208717140,675.59,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208717142,608.34,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208717143,800.17,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,fail,success
PAY_1761208717145,45.55,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208717146,205.15,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,fail
PAY_1761208717147,509.17,['CARD'],['MASTERCARD'],success,success,success,success,success,success,fail,success,success,success
PAY_1761208717149,915.5,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,fail
PAY_1761208717150,81.98,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,fail,success,success,success,success
PAY_1761208717151,386.57,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208717153,746.24,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,fail
PAY_1761208717154,305.77,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208717156,571.16,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,fail
PAY_1761208717157,694.83,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,success,success,success,success,success,success,success
PAY_1761208717159,646.58,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,fail,success,success,success,success
PAY_1761208717160,590.17,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208717161,191.36,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208717163,796.39,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208717164,165.22,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208717165,201.01,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,fail,success,success,success,success,success
PAY_1761208717167,476.03,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208717168,75.37,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208717170,881.28,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,fail,success,success,success,fail,success
PAY_1761208717171,196.7,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208717172,946.22,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208717174,465.24,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208717175,644.56,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,fail,success,success,fail
PAY_1761208717177,917.07,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208717178,595.2,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208717179,631.06,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208717181,741.58,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,fail,success,success,success,success,success
PAY_1761208717182,891.56,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208717183,22.3,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208717185,552.58,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208717186,143.91,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208717187,911.98,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,success,success
PAY_1761208717189,302.11,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208717190,472.11,['CARD'],['MASTERCARD'],success,success,success,fail,success,success,success,success,success,success
PAY_1761208717192,505.47,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",fail,success,success,success,success,success,success,success,success,success
PAY_1761208717193,610.31,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208717195,132.07,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,fail,success,success,fail,fail,success
PAY_1761208717196,454.13,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208717197,971.87,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208717199,990.25,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208717200,665.9,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,fail
PAY_1761208717201,997.75,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208717203,84.96,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208717204,781.78,['CARD'],['VISA'],success,success,success,success,success,fail,success,success,success,success
PAY_1761208717206,99.06,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208717207,242.88,['CARD'],['VISA'],success,success,success,success,success,success,success,success,fail,success
PAY_1761208717208,917.29,['CARD'],['VISA'],success,success,success,success,success,fail,success,success,success,success
PAY_1761208717210,516.47,['CARD'],['VISA'],success,success,success,success,success,success,fail,success,success,success
PAY_1761208717211,317.84,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,success,success
PAY_1761208717212,278.02,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,fail,success,fail,success,success,fail,success,success
PAY_1761208717214,372.93,['CARD'],['MASTERCARD'],success,success,success,fail,success,success,success,success,success,fail
PAY_1761208717215,419.3,['CARD'],['MASTERCARD'],success,success,success,fail,success,success,success,success,success,success
PAY_1761208717217,689.24,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,fail
PAY_1761208717218,275.29,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208717219,830.79,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208717221,157.39,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,success,fail
PAY_1761208717222,695.53,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,fail
PAY_1761208717224,429.08,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208717226,815.61,['CARD'],['VISA'],success,success,success,success,success,success,success,fail,success,success
PAY_1761208717227,478.16,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208717228,899.99,['CARD'],['MASTERCARD'],success,success,fail,fail,success,success,success,success,success,success
PAY_1761208717230,901.94,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208717231,916.82,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208717232,738.57,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,fail,success,success,success,success,success,success
PAY_1761208717234,23.31,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208717235,777.71,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208717236,773.61,['CARD'],['MASTERCARD'],success,success,success,success,success,success,fail,success,success,success
PAY_1761208717238,555.79,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,fail,success,success,success,success,success,fail,success
PAY_1761208717239,870.18,['CARD'],['VISA'],success,success,success,success,success,success,success,fail,success,success
PAY_1761208717240,790.5,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208717242,292.1,['CARD'],['VISA'],success,success,fail,success,success,success,success,success,success,success
PAY_1761208717243,879.53,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208717244,543.99,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208717246,83.98,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208717247,731.76,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208717248,6.22,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208717250,800.53,['CARD'],['VISA'],success,success,success,success,success,fail,success,success,success,success
PAY_1761208717251,220.64,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208717252,32.77,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208717254,655.76,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208717255,969.74,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208717256,775.45,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208717258,266.75,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,fail,success,success,success,success
PAY_1761208717259,524.47,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208717260,50.97,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208717261,450.55,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208717263,134.93,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208717264,493.27,['CARD'],['MASTERCARD'],success,success,success,fail,success,success,success,success,success,fail
PAY_1761208717265,542.39,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208717267,367.81,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208717268,227.45,['CARD'],['VISA'],success,fail,success,success,success,success,success,success,success,success
PAY_1761208717269,247.93,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208717271,618.11,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208717272,430.85,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208717273,499.31,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208717275,668.69,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208717276,529.52,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208717277,567.43,['CARD'],['MASTERCARD'],success,success,success,fail,success,success,success,success,success,success
PAY_1761208717279,697.82,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208717280,47.49,['CARD'],['VISA'],success,success,success,success,success,success,success,success,fail,success
PAY_1761208717281,217.05,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208717283,246.83,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208717284,323.47,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,success,success
PAY_1761208717285,408.06,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208717287,922.15,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,fail
PAY_1761208717288,199.24,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208717289,785.98,['CARD'],"['VISA', 'ACCEL', 'STAR']",fail,success,success,fail,success,success,success,success,success,success
PAY_1761208717291,187.66,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208717292,844.18,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,success,success
PAY_1761208717293,36.2,['CARD'],['VISA'],success,success,success,success,success,fail,success,success,success,success
PAY_1761208717294,649.37,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208717296,15.88,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,fail,success,success,success
PAY_1761208717297,459.87,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208717299,116.16,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208717300,826.11,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208717301,104.99,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208717302,843.59,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208717304,555.08,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208717305,354.47,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208717306,52.0,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,fail,success,fail,success
PAY_1761208717308,358.05,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208717309,514.75,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208717311,494.74,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,success,success
PAY_1761208717312,863.13,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,fail,success,success,success,success,success
PAY_1761208717313,526.3,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,fail,success,success,success,success,success,success,success,fail
PAY_1761208717315,956.88,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208717316,552.05,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208717318,607.83,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208717319,796.58,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208717320,65.1,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,success,success,success,success,success,success,success
PAY_1761208717322,782.81,['CARD'],['VISA'],success,success,fail,fail,success,success,success,success,success,success
PAY_1761208717323,51.63,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208717325,847.44,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,success,success,success,success,success,success,success
PAY_1761208717326,169.78,['CARD'],['VISA'],success,success,success,fail,success,fail,success,fail,success,success
PAY_1761208717327,967.66,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208717329,551.4,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208717330,357.27,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208717332,64.04,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208717333,222.56,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208717335,44.6,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208717336,210.97,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208717338,992.66,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,fail,success,success,success
PAY_1761208717339,629.2,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208717340,629.11,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208717342,812.61,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,fail,success,success,success,success,success,success
PAY_1761208717343,877.7,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,fail,success,success,success
PAY_1761208717344,76.68,['CARD'],['VISA'],success,success,success,success,success,success,fail,success,success,success
PAY_1761208717346,697.19,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208717347,349.43,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208717348,964.86,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,success,success
PAY_1761208717350,443.7,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208717351,263.51,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,fail,success,success,success,success,success,success,success
PAY_1761208717352,521.27,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,fail,success,success,success,success
PAY_1761208717353,98.37,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208717355,386.82,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208717356,528.72,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208717357,282.51,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,fail,success,fail,success,success,success
PAY_1761208717359,97.62,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208717360,516.41,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208717361,563.14,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208717362,813.74,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208717364,523.47,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208717365,907.72,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208717366,655.56,['CARD'],['VISA'],success,success,success,success,success,fail,success,success,success,success
PAY_1761208717368,546.82,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,fail,success,success,success
PAY_1761208717369,300.97,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,fail,success
PAY_1761208717370,381.89,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208717372,695.4,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,fail
PAY_1761208717373,64.71,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208717374,300.15,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208717375,628.68,['CARD'],['VISA'],success,success,success,success,success,success,fail,success,success,success
PAY_1761208717377,437.26,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208717378,474.03,['CARD'],['VISA'],success,success,success,success,success,success,fail,success,success,success
PAY_1761208717379,230.98,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208717381,175.2,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208717382,897.54,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208717383,148.67,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208717384,48.39,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208717386,545.9,['CARD'],['VISA'],fail,success,success,success,success,success,success,success,success,success
PAY_1761208717387,342.14,['CARD'],['VISA'],success,success,success,success,success,success,success,success,fail,success
PAY_1761208717388,536.21,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208717390,915.22,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208717391,77.96,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208717392,946.02,['CARD'],['MASTERCARD'],success,success,success,success,fail,success,success,success,success,success
PAY_1761208717393,962.75,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208717395,402.0,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208717396,904.28,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,fail,success,success,success
PAY_1761208717397,522.58,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,success,success,success,success,success,success,success
PAY_1761208717399,661.41,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208717400,437.02,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208717401,662.18,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208717402,277.72,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208717404,433.0,['CARD'],['VISA'],success,success,success,success,success,fail,success,success,success,success
PAY_1761208717405,770.24,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208717406,569.99,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208717407,148.85,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208717409,912.2,['CARD'],['MASTERCARD'],success,success,success,success,success,fail,fail,success,success,success
PAY_1761208717410,153.92,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208717411,826.98,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208717412,516.24,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208717414,460.65,['CARD'],['VISA'],success,success,success,success,success,fail,success,success,success,fail
PAY_1761208717415,70.87,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208717416,274.19,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,success,success,success,success,success,success,success
PAY_1761208717418,989.57,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208717419,842.23,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208717420,227.21,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208717421,650.41,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208717423,955.45,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208717424,728.85,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208717425,897.33,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208717426,711.32,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,fail,success
PAY_1761208717428,198.22,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208717429,107.02,['CARD'],"['VISA', 'ACCEL', 'STAR']",fail,success,success,success,success,success,success,success,success,fail
PAY_1761208717430,281.12,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208717432,524.58,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208717433,756.37,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208717434,192.78,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
