paymentId,amount,payment_method_type,payment_method,Stripe_VISA_outcome,Stripe_MASTERCARD_outcome,Adyen_VISA_outcome,Adyen_MASTERCARD_outcome,Adyen_ACCEL_outcome,Adyen_STAR_outcome,Checkout_VISA_outcome,Checkout_MASTERCARD_outcome,Checkout_ACCEL_outcome,Checkout_STAR_outcome
PAY_1761208710231,855.68,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208710232,694.1,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208710234,139.66,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208710235,340.7,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208710236,137.51,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208710238,534.56,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208710239,862.22,['CARD'],['MASTERCARD'],success,success,fail,success,success,success,success,success,success,success
PAY_1761208710241,109.29,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208710242,41.04,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,fail
PAY_1761208710243,245.21,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208710245,945.01,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208710246,394.32,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,fail,success
PAY_1761208710248,744.26,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208710249,216.59,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208710250,388.35,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208710252,385.73,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208710253,849.1,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208710254,57.73,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208710256,105.32,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208710258,480.06,['CARD'],['MASTERCARD'],success,success,fail,fail,success,success,success,success,success,success
PAY_1761208710259,51.74,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208710261,565.47,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208710262,63.76,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,fail,success,success
PAY_1761208710263,204.44,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,fail,success,fail,success,success,success,success,success
PAY_1761208710265,117.89,['CARD'],['VISA'],success,success,fail,success,success,success,success,success,success,success
PAY_1761208710266,432.44,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208710267,448.95,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208710269,434.8,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208710270,684.28,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208710272,261.9,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,fail
PAY_1761208710273,286.22,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208710274,918.86,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208710276,788.14,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208710277,126.85,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208710279,874.8,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208710280,687.39,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208710282,893.52,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208710283,703.08,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208710285,205.47,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,fail
PAY_1761208710286,477.72,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208710287,388.44,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",fail,success,success,success,success,success,success,success,success,success
PAY_1761208710289,639.87,['CARD'],['VISA'],success,success,success,success,fail,success,success,success,success,success
PAY_1761208710290,960.22,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,fail,success
PAY_1761208710291,259.54,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208710293,105.61,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208710294,570.85,['CARD'],['MASTERCARD'],success,success,success,success,success,fail,success,success,success,success
PAY_1761208710296,389.28,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208710297,19.48,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,fail
PAY_1761208710298,876.37,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208710300,14.17,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,fail
PAY_1761208710301,516.63,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208710303,829.11,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208710304,496.67,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208710305,383.32,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208710307,886.12,['CARD'],['VISA'],success,success,success,success,success,success,success,success,fail,success
PAY_1761208710308,339.15,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208710309,374.52,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208710311,157.1,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208710312,749.61,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208710314,340.1,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208710315,846.55,['CARD'],['VISA'],success,success,success,success,success,success,success,fail,success,success
PAY_1761208710316,499.29,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208710318,518.67,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208710319,807.47,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,success,success
PAY_1761208710321,838.66,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208710322,646.94,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208710323,667.35,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208710325,986.75,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208710326,856.94,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208710328,169.73,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,fail,success,success,success
PAY_1761208710329,216.5,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208710331,850.64,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208710332,407.63,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208710333,206.28,['CARD'],['VISA'],success,success,fail,success,success,success,success,success,success,success
PAY_1761208710335,856.48,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,fail
PAY_1761208710336,59.09,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208710337,603.05,['CARD'],"['VISA', 'ACCEL', 'STAR']",fail,success,success,success,success,success,success,success,fail,success
PAY_1761208710339,501.5,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208710340,289.48,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,fail,success,success,success,success,success,fail,success
PAY_1761208710342,352.27,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208710343,106.42,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208710345,211.36,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208710346,251.49,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208710347,919.06,['CARD'],['VISA'],success,success,success,fail,success,fail,success,success,success,success
PAY_1761208710349,264.29,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208710350,327.68,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,fail,success,success,success,success,success,success,success
PAY_1761208710351,656.42,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,fail
PAY_1761208710353,166.2,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,fail,success,success,success,success,success,success
PAY_1761208710354,364.33,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208710355,866.92,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,fail,success,success,success,success,success,success,success,success
PAY_1761208710357,517.21,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208710358,205.35,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,success,success
PAY_1761208710359,664.56,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208710361,554.06,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208710362,141.49,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208710363,590.46,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208710365,325.27,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208710366,701.1,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208710367,786.11,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,fail,success,success,success,success,success,success,fail,success
PAY_1761208710369,419.72,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208710370,467.54,['CARD'],['MASTERCARD'],success,success,success,fail,success,fail,success,success,success,success
PAY_1761208710371,987.49,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,fail,success
PAY_1761208710372,192.15,['CARD'],['MASTERCARD'],success,success,fail,success,success,success,success,success,success,success
PAY_1761208710374,446.05,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208710375,779.01,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,success,success
PAY_1761208710376,793.28,['CARD'],['VISA'],success,success,success,success,success,success,success,success,fail,success
PAY_1761208710378,629.9,['CARD'],['MASTERCARD'],success,fail,success,success,success,success,success,success,success,success
PAY_1761208710379,715.42,['CARD'],['VISA'],success,success,fail,success,success,success,success,success,success,success
PAY_1761208710380,451.45,['CARD'],['VISA'],success,fail,success,success,success,success,success,success,success,success
PAY_1761208710382,809.93,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208710383,16.49,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,fail,success
PAY_1761208710384,461.96,['CARD'],['VISA'],success,success,success,success,success,success,success,success,fail,fail
PAY_1761208710386,282.1,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208710387,113.98,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,fail,success,success,success,success,fail,success,success
PAY_1761208710388,490.8,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208710390,980.4,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208710391,479.2,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208710392,505.26,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",fail,success,success,success,success,success,success,success,success,success
PAY_1761208710393,458.71,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208710395,898.26,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,fail
PAY_1761208710396,131.03,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,fail,success,success,fail,success
PAY_1761208710397,786.32,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208710399,941.66,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208710400,237.52,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208710401,282.88,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208710403,464.81,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",fail,success,success,success,success,success,success,success,success,success
PAY_1761208710404,33.17,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208710405,893.36,['CARD'],['MASTERCARD'],fail,success,success,success,success,success,success,success,success,success
PAY_1761208710407,976.86,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,fail,success,success,success,success,success,success,success,success
PAY_1761208710408,955.84,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,fail,success
PAY_1761208710409,387.46,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208710411,503.6,['CARD'],['MASTERCARD'],success,success,success,success,success,fail,success,success,success,success
PAY_1761208710412,107.13,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208710413,87.88,['CARD'],['VISA'],success,success,success,success,success,success,fail,success,success,success
PAY_1761208710415,725.87,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208710416,697.74,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208710417,258.27,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208710418,345.21,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,fail,fail
PAY_1761208710420,179.74,['CARD'],['MASTERCARD'],success,success,success,fail,success,success,success,success,success,success
PAY_1761208710421,855.82,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208710422,179.7,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208710424,319.13,['CARD'],['VISA'],success,success,success,fail,success,success,success,success,success,fail
PAY_1761208710425,848.75,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,fail
PAY_1761208710427,587.52,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208710428,628.28,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208710429,587.76,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208710431,954.19,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208710432,688.44,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208710433,742.43,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208710435,36.9,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208710436,661.21,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208710437,609.76,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,fail,success,success,success,success
PAY_1761208710439,94.48,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208710440,504.22,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208710441,464.16,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208710443,695.4,['CARD'],['MASTERCARD'],success,success,success,success,fail,success,success,success,success,success
PAY_1761208710444,576.81,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208710446,830.93,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208710447,172.08,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208710449,208.96,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208710450,932.94,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208710451,194.0,['CARD'],['MASTERCARD'],fail,success,success,success,success,success,success,success,success,success
PAY_1761208710453,847.77,['CARD'],['VISA'],success,success,success,fail,success,success,success,success,success,success
PAY_1761208710454,709.5,['CARD'],['MASTERCARD'],success,success,success,fail,success,success,success,success,fail,success
PAY_1761208710455,252.2,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208710457,90.71,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,fail,success,success,success,success
PAY_1761208710458,618.32,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208710459,660.02,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208710461,907.94,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208710462,44.59,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208710463,483.02,['CARD'],['VISA'],success,success,success,success,fail,success,success,success,success,success
PAY_1761208710465,714.95,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,fail,success,success,success
PAY_1761208710466,99.98,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208710468,36.45,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208710469,783.39,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208710470,139.3,['CARD'],['MASTERCARD'],success,success,fail,success,success,success,success,fail,success,success
PAY_1761208710472,215.76,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208710473,182.91,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208710474,519.94,['CARD'],['VISA'],fail,success,success,success,success,success,success,success,success,success
PAY_1761208710476,238.87,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,success,success
PAY_1761208710477,701.04,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208710478,475.7,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,fail,success,success,success,success
PAY_1761208710480,836.55,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208710481,509.16,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208710483,875.75,['CARD'],['MASTERCARD'],success,success,success,success,success,fail,success,success,success,success
PAY_1761208710484,646.88,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208710485,215.96,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208710487,347.99,['CARD'],['VISA'],success,success,success,success,success,success,success,success,fail,success
PAY_1761208710488,689.86,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208710489,75.77,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208710491,430.79,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208710492,762.0,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208710494,170.66,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208710495,553.45,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208710496,77.66,['CARD'],['VISA'],success,success,fail,success,success,success,success,success,success,success
PAY_1761208710498,529.88,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,fail
PAY_1761208710499,89.92,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208710500,318.01,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,fail,success,success,success,success,success,fail,success,success
PAY_1761208710502,641.8,['CARD'],['VISA'],success,success,success,success,fail,fail,success,success,success,fail
PAY_1761208710503,520.96,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,fail
PAY_1761208710505,38.31,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208710506,301.22,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208710507,680.73,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,fail,success,success,success,success
PAY_1761208710509,283.19,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,fail
PAY_1761208710510,210.54,['CARD'],['VISA'],success,success,success,success,success,success,success,success,fail,success
PAY_1761208710512,360.35,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208710513,67.31,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208710514,878.1,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208710516,839.54,['CARD'],['MASTERCARD'],success,success,success,fail,success,success,success,success,success,success
PAY_1761208710517,104.8,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208710518,916.47,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,fail
PAY_1761208710520,221.44,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208710521,834.0,['CARD'],['MASTERCARD'],fail,success,success,success,success,success,success,success,success,success
PAY_1761208710523,186.14,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,fail,success,success,success,success,success,success,success
PAY_1761208710524,171.14,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,success,success
PAY_1761208710526,702.31,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208710527,132.04,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208710528,625.17,['CARD'],['MASTERCARD'],success,success,fail,success,success,success,success,success,success,success
PAY_1761208710530,815.9,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208710531,581.86,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208710532,573.77,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208710534,559.51,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,fail
PAY_1761208710535,121.85,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208710537,787.85,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208710538,47.4,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,success,success,success,success,success,success,success
PAY_1761208710539,859.39,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208710541,468.78,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208710542,273.06,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,fail
PAY_1761208710543,95.06,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208710545,979.65,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208710546,667.79,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208710548,880.68,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208710549,939.98,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,fail,success
PAY_1761208710550,95.85,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208710552,425.02,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208710553,126.26,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208710554,267.56,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208710556,430.98,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208710557,631.88,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208710559,199.65,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208710560,198.28,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208710561,679.13,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208710563,190.88,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208710564,573.87,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208710566,327.63,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208710567,790.47,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208710568,550.48,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208710570,76.04,['CARD'],['MASTERCARD'],success,success,success,fail,success,success,success,success,success,success
PAY_1761208710571,602.02,['CARD'],['MASTERCARD'],success,success,success,fail,success,success,success,success,success,success
