paymentId,amount,payment_method_type,payment_method,Stripe_VISA_outcome,Stripe_MASTERCARD_outcome,Adyen_VISA_outcome,Adyen_MASTERCARD_outcome,Adyen_ACCEL_outcome,Adyen_STAR_outcome,Checkout_VISA_outcome,Checkout_MASTERCARD_outcome,Checkout_ACCEL_outcome,Checkout_STAR_outcome
PAY_1761209426431,857.48,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209426432,881.73,['CARD'],['VISA'],success,success,success,fail,success,success,success,success,success,success
PAY_1761209426433,716.62,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209426435,171.57,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209426436,662.13,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,fail,success
PAY_1761209426438,925.98,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209426439,988.93,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,fail,success
PAY_1761209426440,901.64,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209426442,357.18,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209426443,107.48,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,fail,success,success,success,success
PAY_1761209426445,511.44,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209426446,599.25,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209426447,934.24,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209426449,989.78,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209426450,463.36,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209426451,668.52,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209426453,825.5,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209426454,395.8,['CARD'],['VISA'],success,success,success,fail,success,success,success,success,success,success
PAY_1761209426456,573.96,['CARD'],['VISA'],success,success,success,success,fail,success,success,success,fail,success
PAY_1761209426457,236.66,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209426458,503.3,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209426460,951.08,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,fail,success,success,success,success
PAY_1761209426461,370.04,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209426462,480.82,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,success,success
PAY_1761209426464,626.7,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,success,success
PAY_1761209426465,263.75,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209426467,608.04,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209426468,531.58,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209426469,796.68,['CARD'],"['VISA', 'ACCEL', 'STAR']",fail,fail,success,success,success,success,success,success,success,success
PAY_1761209426471,639.09,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",fail,fail,success,success,success,success,fail,success,success,success
PAY_1761209426472,857.14,['CARD'],['VISA'],fail,fail,success,success,success,success,success,success,success,fail
PAY_1761209426474,140.24,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",fail,fail,success,success,success,success,success,success,success,success
PAY_1761209426475,715.95,['CARD'],"['VISA', 'ACCEL', 'STAR']",fail,fail,success,success,success,success,success,success,success,success
PAY_1761209426476,300.69,['CARD'],['VISA'],fail,fail,success,success,success,success,success,success,success,success
PAY_1761209426478,870.76,['CARD'],['MASTERCARD'],fail,fail,success,success,success,success,success,success,success,success
PAY_1761209426479,224.33,['CARD'],['MASTERCARD'],fail,fail,success,success,success,success,success,success,success,success
PAY_1761209426481,356.62,['CARD'],"['VISA', 'ACCEL', 'STAR']",fail,fail,success,success,success,success,success,success,success,success
PAY_1761209426482,464.17,['CARD'],"['VISA', 'ACCEL', 'STAR']",fail,fail,success,success,success,success,success,success,success,fail
PAY_1761209426483,350.71,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",fail,fail,success,success,success,success,success,success,success,success
PAY_1761209426485,696.14,['CARD'],['VISA'],fail,fail,success,success,success,success,fail,success,success,success
PAY_1761209426486,422.29,['CARD'],"['VISA', 'ACCEL', 'STAR']",fail,fail,success,success,success,success,success,success,success,success
PAY_1761209426487,558.83,['CARD'],"['VISA', 'ACCEL', 'STAR']",fail,fail,success,success,success,success,success,success,success,success
PAY_1761209426489,582.2,['CARD'],['VISA'],fail,fail,success,success,success,success,success,fail,success,success
PAY_1761209426490,402.65,['CARD'],['MASTERCARD'],fail,fail,success,success,success,success,success,success,success,success
PAY_1761209426492,443.71,['CARD'],['VISA'],fail,fail,success,success,success,success,success,success,success,success
PAY_1761209426493,167.96,['CARD'],['VISA'],fail,fail,success,success,success,success,success,success,success,success
PAY_1761209426494,15.79,['CARD'],['MASTERCARD'],fail,fail,success,success,success,success,success,success,success,success
PAY_1761209426496,11.84,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",fail,fail,success,success,success,success,success,success,success,success
PAY_1761209426497,298.18,['CARD'],['MASTERCARD'],fail,fail,success,success,success,success,success,success,success,success
PAY_1761209426499,889.13,['CARD'],['VISA'],fail,fail,success,success,success,success,fail,success,success,success
PAY_1761209426500,826.44,['CARD'],['VISA'],fail,fail,success,success,success,success,success,success,success,success
PAY_1761209426502,853.13,['CARD'],['VISA'],fail,fail,success,success,success,success,success,fail,success,success
PAY_1761209426503,935.56,['CARD'],"['VISA', 'ACCEL', 'STAR']",fail,fail,success,success,success,success,success,success,fail,success
PAY_1761209426504,41.13,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",fail,fail,success,success,success,success,success,success,success,success
PAY_1761209426506,703.43,['CARD'],"['VISA', 'ACCEL', 'STAR']",fail,fail,success,fail,success,success,success,success,success,success
PAY_1761209426507,344.87,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",fail,fail,success,success,success,success,fail,success,success,success
PAY_1761209426509,38.67,['CARD'],['VISA'],fail,fail,fail,success,success,success,success,success,success,fail
PAY_1761209426510,446.48,['CARD'],"['VISA', 'ACCEL', 'STAR']",fail,fail,success,success,success,success,success,success,success,success
PAY_1761209426511,988.22,['CARD'],['MASTERCARD'],fail,fail,success,success,success,success,fail,success,success,success
PAY_1761209426513,722.32,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",fail,fail,success,success,success,success,success,success,success,success
PAY_1761209426514,930.69,['CARD'],"['VISA', 'ACCEL', 'STAR']",fail,fail,success,success,success,success,success,success,success,success
PAY_1761209426515,563.29,['CARD'],['MASTERCARD'],fail,fail,success,success,success,success,success,success,success,fail
PAY_1761209426517,483.78,['CARD'],"['VISA', 'ACCEL', 'STAR']",fail,fail,success,success,success,success,success,success,success,success
PAY_1761209426518,714.56,['CARD'],"['VISA', 'ACCEL', 'STAR']",fail,fail,success,success,fail,success,success,success,success,success
PAY_1761209426520,583.27,['CARD'],['VISA'],fail,fail,success,success,success,success,success,success,success,success
PAY_1761209426521,825.19,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",fail,fail,success,success,success,success,success,success,success,success
PAY_1761209426523,652.28,['CARD'],"['VISA', 'ACCEL', 'STAR']",fail,fail,success,success,fail,success,success,success,success,success
PAY_1761209426524,30.86,['CARD'],['MASTERCARD'],fail,fail,success,success,success,success,success,fail,success,success
PAY_1761209426525,642.14,['CARD'],"['VISA', 'ACCEL', 'STAR']",fail,fail,success,success,success,success,success,success,success,success
PAY_1761209426527,628.24,['CARD'],"['VISA', 'ACCEL', 'STAR']",fail,fail,fail,success,success,success,success,success,success,success
PAY_1761209426529,399.47,['CARD'],"['VISA', 'ACCEL', 'STAR']",fail,fail,success,success,success,success,success,success,success,fail
PAY_1761209426530,367.27,['CARD'],['MASTERCARD'],fail,fail,success,success,success,success,success,success,success,success
PAY_1761209426531,483.68,['CARD'],['MASTERCARD'],fail,fail,success,fail,success,success,fail,success,success,success
PAY_1761209426533,959.25,['CARD'],['VISA'],fail,fail,success,fail,success,success,success,success,success,success
PAY_1761209426534,941.11,['CARD'],"['VISA', 'ACCEL', 'STAR']",fail,fail,success,success,success,success,fail,success,success,success
PAY_1761209426536,660.17,['CARD'],['VISA'],fail,fail,success,success,success,success,success,success,success,success
PAY_1761209426537,79.26,['CARD'],['MASTERCARD'],fail,fail,success,success,success,fail,success,success,success,success
PAY_1761209426538,204.8,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",fail,fail,success,success,fail,success,success,success,success,success
PAY_1761209426540,267.72,['CARD'],['MASTERCARD'],fail,fail,success,success,success,success,fail,success,success,success
PAY_1761209426541,831.82,['CARD'],['MASTERCARD'],fail,fail,success,success,success,success,success,success,success,success
PAY_1761209426542,999.76,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",fail,fail,success,success,success,success,success,success,success,success
PAY_1761209426544,959.77,['CARD'],['VISA'],fail,fail,success,success,success,success,success,success,success,success
PAY_1761209426545,286.06,['CARD'],['VISA'],fail,fail,success,success,success,success,success,success,success,success
PAY_1761209426547,794.46,['CARD'],"['VISA', 'ACCEL', 'STAR']",fail,fail,success,success,success,success,success,success,success,success
PAY_1761209426548,431.89,['CARD'],"['VISA', 'ACCEL', 'STAR']",fail,fail,success,success,success,success,success,success,success,success
PAY_1761209426549,443.19,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",fail,fail,success,fail,success,success,success,success,success,success
PAY_1761209426551,133.59,['CARD'],['MASTERCARD'],fail,fail,success,success,success,success,success,success,success,success
PAY_1761209426552,256.12,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",fail,fail,success,success,success,success,success,success,success,success
PAY_1761209426554,662.32,['CARD'],"['VISA', 'ACCEL', 'STAR']",fail,fail,success,success,success,success,success,success,success,success
PAY_1761209426555,500.03,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",fail,fail,success,success,success,success,success,success,fail,success
PAY_1761209426556,400.05,['CARD'],['MASTERCARD'],fail,fail,success,success,success,success,success,success,success,success
PAY_1761209426558,11.13,['CARD'],['VISA'],fail,fail,success,success,fail,success,success,success,success,success
PAY_1761209426559,505.25,['CARD'],['VISA'],fail,fail,success,success,success,success,success,success,fail,fail
PAY_1761209426561,476.9,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",fail,fail,success,success,success,success,success,success,success,success
PAY_1761209426562,117.07,['CARD'],['VISA'],fail,fail,success,success,success,success,success,success,success,success
PAY_1761209426563,642.22,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",fail,fail,success,success,success,success,success,success,success,success
PAY_1761209426565,441.59,['CARD'],"['VISA', 'ACCEL', 'STAR']",fail,fail,success,success,success,success,success,success,success,success
PAY_1761209426566,419.03,['CARD'],"['VISA', 'ACCEL', 'STAR']",fail,fail,success,success,success,success,success,success,success,success
PAY_1761209426567,332.41,['CARD'],['VISA'],fail,fail,success,success,success,success,success,success,success,success
PAY_1761209426569,522.69,['CARD'],['VISA'],fail,fail,success,success,success,success,success,success,success,success
PAY_1761209426570,890.82,['CARD'],"['VISA', 'ACCEL', 'STAR']",fail,fail,success,success,success,success,success,success,success,success
PAY_1761209426572,226.61,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",fail,fail,success,success,success,success,success,success,success,success
PAY_1761209426573,500.23,['CARD'],['MASTERCARD'],fail,fail,success,success,success,success,success,success,success,success
PAY_1761209426574,570.1,['CARD'],['VISA'],fail,fail,success,fail,success,success,success,success,success,success
PAY_1761209426576,368.72,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",fail,fail,success,success,success,success,success,success,success,success
PAY_1761209426577,575.98,['CARD'],['VISA'],fail,fail,success,success,success,success,success,success,success,success
PAY_1761209426578,758.12,['CARD'],"['VISA', 'ACCEL', 'STAR']",fail,fail,success,success,fail,success,success,success,success,success
PAY_1761209426580,178.1,['CARD'],['VISA'],fail,fail,success,success,success,success,success,success,success,success
PAY_1761209426581,382.96,['CARD'],['MASTERCARD'],fail,fail,success,success,success,success,success,success,success,success
PAY_1761209426583,719.78,['CARD'],['VISA'],fail,fail,success,success,success,success,success,success,success,success
PAY_1761209426584,859.73,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",fail,fail,success,success,success,success,success,fail,success,success
PAY_1761209426585,680.27,['CARD'],['VISA'],fail,fail,success,success,success,success,success,success,success,fail
PAY_1761209426587,627.12,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",fail,fail,success,success,success,success,success,success,success,success
PAY_1761209426588,961.41,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",fail,fail,success,success,success,success,success,success,success,success
PAY_1761209426590,983.92,['CARD'],['VISA'],fail,fail,success,success,success,success,success,success,success,success
PAY_1761209426591,81.08,['CARD'],['MASTERCARD'],fail,fail,success,success,success,success,success,success,success,success
PAY_1761209426592,160.68,['CARD'],"['VISA', 'ACCEL', 'STAR']",fail,fail,success,success,success,success,success,success,success,success
PAY_1761209426594,499.18,['CARD'],"['VISA', 'ACCEL', 'STAR']",fail,fail,success,success,success,success,success,success,fail,success
PAY_1761209426595,550.07,['CARD'],['MASTERCARD'],fail,fail,success,success,success,success,fail,success,success,success
PAY_1761209426596,464.45,['CARD'],['MASTERCARD'],fail,fail,success,success,success,success,success,success,success,success
PAY_1761209426598,660.49,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",fail,fail,success,success,success,fail,fail,success,success,success
PAY_1761209426599,455.87,['CARD'],['VISA'],fail,fail,success,success,success,success,success,success,success,success
PAY_1761209426601,186.6,['CARD'],['VISA'],fail,fail,success,success,success,success,success,success,success,success
PAY_1761209426602,16.78,['CARD'],"['VISA', 'ACCEL', 'STAR']",fail,fail,success,success,success,success,success,success,success,success
PAY_1761209426603,390.16,['CARD'],"['VISA', 'ACCEL', 'STAR']",fail,fail,success,success,fail,success,success,success,success,success
PAY_1761209426605,269.5,['CARD'],"['VISA', 'ACCEL', 'STAR']",fail,fail,success,success,success,success,success,fail,success,success
PAY_1761209426606,365.23,['CARD'],"['VISA', 'ACCEL', 'STAR']",fail,fail,success,success,success,success,success,success,success,success
PAY_1761209426608,125.02,['CARD'],['MASTERCARD'],fail,fail,success,success,success,success,success,success,success,success
PAY_1761209426609,709.17,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",fail,fail,success,success,success,success,success,success,success,success
PAY_1761209426611,951.95,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209426612,782.41,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,fail
PAY_1761209426613,199.92,['CARD'],['VISA'],success,success,success,success,success,success,fail,success,success,success
PAY_1761209426615,918.28,['CARD'],['MASTERCARD'],success,success,success,success,fail,success,success,success,success,success
PAY_1761209426616,332.22,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209426617,419.61,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209426619,500.72,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,fail,success
PAY_1761209426620,714.0,['CARD'],['MASTERCARD'],success,success,fail,success,success,success,success,success,success,success
PAY_1761209426621,959.82,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209426623,823.06,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209426624,488.64,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209426626,729.61,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209426627,349.84,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209426628,889.22,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209426629,149.45,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209426631,462.26,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209426632,694.84,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209426633,137.45,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209426635,251.41,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,success,success
PAY_1761209426636,393.53,['CARD'],['MASTERCARD'],success,success,success,success,success,fail,success,success,success,success
PAY_1761209426637,426.74,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209426639,91.28,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,success,success,success,success,success,success,success
PAY_1761209426640,492.44,['CARD'],['VISA'],success,success,success,success,success,fail,success,success,success,success
PAY_1761209426641,820.88,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209426643,192.89,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209426644,266.68,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209426645,740.7,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209426647,637.07,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209426648,150.63,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209426649,875.39,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209426651,999.54,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209426652,748.75,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209426653,271.8,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209426655,683.97,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209426656,591.16,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209426657,540.69,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209426659,227.57,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209426660,648.32,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209426661,7.47,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209426663,675.86,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209426664,308.44,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209426665,925.02,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209426667,959.62,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209426668,48.08,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209426669,501.85,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209426671,966.0,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209426672,233.5,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,fail,success
PAY_1761209426673,146.48,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209426675,611.03,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,fail,success,success
PAY_1761209426676,459.87,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,fail,success
PAY_1761209426677,471.18,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209426679,967.46,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,success,success
PAY_1761209426680,97.98,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209426681,292.06,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209426682,950.85,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,fail,fail,success,success
PAY_1761209426684,583.86,['CARD'],['MASTERCARD'],success,success,success,success,fail,success,success,success,success,success
PAY_1761209426685,638.33,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,fail,success
PAY_1761209426686,518.93,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209426688,128.61,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209426689,596.75,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209426690,819.88,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,fail,success,fail,success
PAY_1761209426692,334.58,['CARD'],['VISA'],success,success,success,success,success,success,fail,success,success,success
PAY_1761209426693,733.9,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,fail
PAY_1761209426694,804.51,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,fail
PAY_1761209426696,454.85,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209426697,658.07,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209426699,745.37,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,fail,success
PAY_1761209426700,18.37,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209426701,581.77,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,fail,success,success,success,success,success
PAY_1761209426703,490.22,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,fail
PAY_1761209426704,126.98,['CARD'],['VISA'],success,success,success,success,success,success,success,fail,success,success
PAY_1761209426705,257.81,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209426707,408.55,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209426708,566.85,['CARD'],['MASTERCARD'],success,success,fail,success,success,success,success,success,success,success
PAY_1761209426709,867.18,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209426711,104.5,['CARD'],['VISA'],success,success,fail,success,success,success,success,success,success,success
PAY_1761209426712,699.1,['CARD'],['MASTERCARD'],success,success,success,success,success,success,fail,success,success,success
PAY_1761209426713,732.39,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209426715,423.96,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209426716,325.62,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209426717,163.03,['CARD'],['MASTERCARD'],success,success,success,success,success,fail,success,success,success,fail
PAY_1761209426719,962.92,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209426720,882.59,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,fail
PAY_1761209426722,385.25,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209426723,720.92,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,fail,success,success,success,success
PAY_1761209426725,249.13,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,fail,fail,success,fail
PAY_1761209426726,389.53,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,fail,success
PAY_1761209426727,624.48,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209426729,61.24,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209426730,931.58,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,fail,success,success,success,success,success
PAY_1761209426731,168.84,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209426733,751.86,['CARD'],['MASTERCARD'],success,success,success,success,success,success,fail,success,success,success
PAY_1761209426734,270.97,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,success,success,success,success,success,success,success
PAY_1761209426736,589.56,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209426737,190.49,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209426738,380.53,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209426740,8.63,['CARD'],['VISA'],success,success,fail,success,success,success,success,success,success,success
PAY_1761209426741,292.07,['CARD'],['VISA'],success,success,success,success,success,success,success,fail,success,success
PAY_1761209426742,171.79,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209426744,82.09,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,fail,success,success,success,success,success
PAY_1761209426745,49.65,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209426747,805.44,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,fail,success,success,fail,success,success
PAY_1761209426748,140.85,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209426750,459.0,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,fail,success,success,success,fail,success,success
PAY_1761209426751,420.08,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209426752,190.46,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209426754,17.25,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209426755,560.18,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209426757,91.1,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,fail,success
PAY_1761209426758,254.37,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,fail
PAY_1761209426759,941.35,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209426761,485.21,['CARD'],['VISA'],success,success,success,success,success,success,success,fail,success,success
PAY_1761209426762,705.62,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,fail,success,success,success
PAY_1761209426763,908.75,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,fail,success
PAY_1761209426765,836.54,['CARD'],['MASTERCARD'],success,success,success,success,fail,success,success,success,success,success
