paymentId,amount,payment_method_type,payment_method,Stripe_VISA_outcome,Stripe_MASTERCARD_outcome,Adyen_VISA_outcome,Adyen_MASTERCARD_outcome,Adyen_ACCEL_outcome,Adyen_STAR_outcome,Checkout_VISA_outcome,Checkout_MASTERCARD_outcome,Checkout_ACCEL_outcome,Checkout_STAR_outcome
PAY_1761209429920,555.64,['CARD'],['VISA'],success,fail,success,success,success,success,success,success,success,success
PAY_1761209429921,569.32,['CARD'],['VISA'],fail,success,success,success,success,success,success,success,success,success
PAY_1761209429923,410.12,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209429924,572.56,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209429926,276.7,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209429927,601.01,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209429928,946.55,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209429930,967.96,['CARD'],['MASTERCARD'],success,fail,success,success,success,success,success,fail,success,success
PAY_1761209429931,258.83,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209429932,955.23,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209429934,633.57,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209429935,521.24,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209429937,29.65,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,fail,fail
PAY_1761209429938,771.03,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209429939,532.72,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209429941,578.63,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209429942,87.64,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209429944,314.03,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209429945,805.29,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209429947,341.96,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209429948,231.83,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209429949,430.89,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209429951,762.04,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209429952,848.14,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209429953,677.69,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209429955,761.99,['CARD'],['VISA'],success,success,success,success,success,success,success,fail,success,success
PAY_1761209429956,232.56,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209429958,425.15,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209429959,426.15,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209429960,499.75,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209429962,164.93,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761209429963,605.17,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761209429965,483.44,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,success,fail,success,success
PAY_1761209429966,353.4,['CARD'],['VISA'],success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761209429967,392.26,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761209429969,387.95,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761209429970,186.55,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761209429971,133.47,['CARD'],['VISA'],success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761209429973,717.19,['CARD'],['VISA'],success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761209429974,523.26,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761209429976,425.67,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,success,success,success,fail
PAY_1761209429977,125.12,['CARD'],['VISA'],success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761209429978,613.31,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,fail,success,success,success
PAY_1761209429980,211.07,['CARD'],['VISA'],success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761209429981,836.4,['CARD'],['VISA'],success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761209429982,311.87,['CARD'],['VISA'],success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761209429984,344.94,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761209429985,460.18,['CARD'],['VISA'],success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761209429987,301.73,['CARD'],['VISA'],success,success,fail,fail,fail,fail,success,success,success,fail
PAY_1761209429988,618.7,['CARD'],['MASTERCARD'],success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761209429989,474.08,['CARD'],['MASTERCARD'],success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761209429991,901.56,['CARD'],['VISA'],success,success,fail,fail,fail,fail,success,success,success,fail
PAY_1761209429992,630.5,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761209429994,446.76,['CARD'],['MASTERCARD'],success,success,fail,fail,fail,fail,success,success,success,fail
PAY_1761209429995,17.25,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761209429996,335.3,['CARD'],['VISA'],success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761209429998,614.12,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761209429999,625.48,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761209430001,32.48,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761209430002,103.35,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761209430003,498.56,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761209430005,657.33,['CARD'],['VISA'],success,success,fail,fail,fail,fail,success,success,fail,success
PAY_1761209430006,87.55,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761209430007,358.24,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761209430009,860.04,['CARD'],"['VISA', 'ACCEL', 'STAR']",fail,success,fail,fail,fail,fail,fail,success,success,success
PAY_1761209430010,401.57,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761209430012,368.51,['CARD'],['MASTERCARD'],success,success,fail,fail,fail,fail,success,success,success,fail
PAY_1761209430013,985.5,['CARD'],['MASTERCARD'],success,success,fail,fail,fail,fail,fail,success,success,success
PAY_1761209430014,638.05,['CARD'],['VISA'],success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761209430016,619.98,['CARD'],['MASTERCARD'],success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761209430017,469.28,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,fail,fail,fail,fail,fail,success,success,success,success
PAY_1761209430019,546.93,['CARD'],['MASTERCARD'],success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761209430020,544.6,['CARD'],['MASTERCARD'],success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761209430022,15.91,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,success,success,success,fail
PAY_1761209430023,892.89,['CARD'],['MASTERCARD'],success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761209430025,161.87,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,success,success,success,fail
PAY_1761209430026,720.15,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761209430027,576.26,['CARD'],['MASTERCARD'],success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761209430029,813.23,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761209430030,377.16,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,fail,success,success,success
PAY_1761209430032,147.13,['CARD'],['MASTERCARD'],success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761209430033,148.02,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,fail,fail,fail,fail,fail,success,success,success,success
PAY_1761209430035,637.02,['CARD'],['VISA'],success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761209430036,931.24,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761209430038,921.71,['CARD'],['VISA'],success,success,fail,fail,fail,fail,fail,success,success,success
PAY_1761209430039,658.97,['CARD'],['MASTERCARD'],success,success,fail,fail,fail,fail,success,success,fail,fail
PAY_1761209430041,504.55,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,fail,fail,fail,fail,fail,success,success,success,success
PAY_1761209430042,759.91,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761209430043,316.48,['CARD'],['VISA'],success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761209430045,725.72,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761209430046,261.75,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761209430047,100.66,['CARD'],['VISA'],success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761209430049,59.47,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,fail,success,success,success
PAY_1761209430050,194.13,['CARD'],['VISA'],success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761209430052,346.55,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,fail,success,success,success
PAY_1761209430053,518.66,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,success,success,fail,success
PAY_1761209430054,816.35,['CARD'],['VISA'],success,success,fail,fail,fail,fail,success,success,success,fail
PAY_1761209430056,792.18,['CARD'],['MASTERCARD'],success,success,fail,fail,fail,fail,success,success,success,fail
PAY_1761209430057,797.98,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,success,success,success,fail
PAY_1761209430059,969.98,['CARD'],['MASTERCARD'],success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761209430060,340.79,['CARD'],['VISA'],success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761209430061,133.8,['CARD'],['VISA'],success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761209430063,394.99,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761209430064,344.6,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761209430065,567.83,['CARD'],['VISA'],success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761209430067,214.17,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761209430068,336.21,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761209430070,800.19,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761209430071,194.89,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761209430072,113.55,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761209430074,819.01,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761209430075,941.71,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761209430077,916.51,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,fail,success,success,success
PAY_1761209430078,765.7,['CARD'],['VISA'],success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761209430079,400.43,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761209430081,837.13,['CARD'],['MASTERCARD'],success,fail,fail,fail,fail,fail,success,success,success,success
PAY_1761209430082,410.14,['CARD'],['MASTERCARD'],success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761209430084,634.34,['CARD'],['MASTERCARD'],success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761209430085,336.4,['CARD'],['MASTERCARD'],success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761209430086,135.75,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761209430088,410.44,['CARD'],['MASTERCARD'],success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761209430089,911.52,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,success,success,fail,success
PAY_1761209430090,334.44,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761209430092,948.47,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761209430093,281.04,['CARD'],['MASTERCARD'],success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761209430095,475.68,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761209430096,133.9,['CARD'],['VISA'],success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761209430097,758.76,['CARD'],['MASTERCARD'],success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761209430099,606.43,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761209430100,934.27,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761209430102,801.85,['CARD'],['VISA'],success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761209430103,318.75,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209430105,776.92,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209430106,61.92,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209430107,570.15,['CARD'],"['VISA', 'ACCEL', 'STAR']",fail,success,success,success,success,success,success,success,success,success
PAY_1761209430109,15.03,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,fail,success
PAY_1761209430110,498.32,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,fail
PAY_1761209430111,315.59,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,fail,success
PAY_1761209430113,413.75,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209430114,106.47,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209430116,921.48,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209430117,695.12,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209430118,259.38,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209430120,117.82,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209430121,14.83,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209430123,622.4,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209430124,91.96,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209430125,122.07,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209430127,156.19,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209430128,176.37,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,success,success
PAY_1761209430129,758.12,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209430131,152.79,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,success,success
PAY_1761209430132,357.51,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209430133,470.16,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",fail,success,success,success,success,success,success,success,success,success
PAY_1761209430135,254.66,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209430136,525.38,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209430137,498.57,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209430139,102.22,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209430140,249.52,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209430141,738.09,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209430143,359.97,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209430144,906.14,['CARD'],['VISA'],success,success,success,success,success,success,success,fail,success,success
PAY_1761209430145,89.39,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209430147,786.03,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209430148,650.4,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209430149,886.35,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209430151,812.58,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209430152,125.06,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,fail,success,success,success
PAY_1761209430153,827.24,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209430155,93.73,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,fail,success
PAY_1761209430156,322.36,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209430157,372.3,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209430159,299.13,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209430160,360.65,['CARD'],['VISA'],success,success,success,success,success,success,success,success,fail,success
PAY_1761209430161,535.2,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209430163,349.23,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209430164,349.82,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209430165,568.31,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209430166,686.0,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209430168,29.77,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209430169,799.0,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209430170,215.15,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209430172,768.07,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209430173,859.38,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209430174,217.14,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209430176,963.85,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209430177,991.61,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209430178,776.06,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209430180,989.59,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209430181,236.67,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209430182,842.65,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209430183,135.84,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209430185,205.13,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209430186,851.18,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209430187,653.21,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209430189,143.16,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209430190,266.13,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209430191,781.54,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,fail,success
PAY_1761209430192,118.55,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209430194,931.12,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,fail
PAY_1761209430195,655.47,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209430196,259.79,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209430198,606.47,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209430199,873.65,['CARD'],['VISA'],success,fail,success,success,success,success,fail,success,fail,success
PAY_1761209430200,290.92,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209430201,125.15,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209430203,297.13,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209430204,908.99,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209430205,418.22,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,fail,success
PAY_1761209430207,883.27,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209430208,153.08,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209430209,869.09,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209430210,836.84,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209430211,408.15,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209430213,988.78,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209430214,459.57,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,fail,success,success,success,success,success,success,success,success
PAY_1761209430215,698.32,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209430217,414.6,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209430218,990.33,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209430219,997.35,['CARD'],['VISA'],success,success,success,success,success,success,success,fail,success,success
PAY_1761209430220,399.55,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209430222,86.39,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209430223,411.71,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209430224,885.53,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,fail,success,success,success
PAY_1761209430226,942.33,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209430227,484.47,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209430228,651.76,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209430230,165.93,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209430231,896.55,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209430232,689.34,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209430233,964.23,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,fail
PAY_1761209430235,115.81,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,fail,success,success,success,success,success,success,success,success
PAY_1761209430236,866.94,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209430237,614.14,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209430239,544.04,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209430240,235.67,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209430241,526.55,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209430242,290.94,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209430244,304.41,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
